normalization_mode mode3
title l64c64a076_m140_fit_pz8
gm T5
eta eta0
pz 8
bT 0
component real
nstates 2
normalization_sample_domain complex
input_fit_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz8/tables/l64c64a076_m140_fit_pz8_T5_eta0_bT0_real_2state_fit.txt
input_sample_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz8/samples/l64c64a076_m140_fit_pz8_T5_eta0_bT0_real_2state_samples.txt
reference_same_pz_bT0_bz0 l64c64a076_m140_fit_pz8 T5 eta0 pz=8 bT=0 bz=0
reference_pz0_same_bT_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
reference_pz0_bT0_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
bz	sample_id	success	m0
4	12	1	4.0859083991e-01
4	13	1	4.0913362166e-01
4	14	1	4.1149354687e-01
4	15	1	4.0834390683e-01
4	16	1	4.0590141270e-01
4	17	1	4.0652457871e-01
4	18	1	4.0159548770e-01
4	19	1	4.0331855982e-01
4	20	1	4.0620283354e-01
4	21	1	4.0732828193e-01
4	22	1	4.0797715346e-01
4	23	1	4.0049892465e-01
4	24	1	4.0312247259e-01
4	25	1	4.1197432322e-01
4	26	1	4.0545164383e-01
4	27	1	4.1021409833e-01
4	28	1	4.0671525270e-01
4	29	1	4.0890364906e-01
4	30	1	4.1049657824e-01
4	31	1	4.1081531455e-01
4	32	1	4.1388354692e-01
4	33	1	4.0802670863e-01
4	34	1	4.1009595314e-01
4	35	1	4.0967802046e-01
4	36	1	4.1049695944e-01
4	37	1	4.1652668527e-01
4	38	1	4.1075107323e-01
4	39	1	4.1189347821e-01
4	40	1	4.0672060948e-01
4	41	1	4.0930819478e-01
4	42	1	4.0632480666e-01
4	43	1	4.0842748702e-01
4	44	1	4.1076614067e-01
4	45	1	4.0922270490e-01
4	46	1	4.0951574541e-01
4	47	1	4.0402674566e-01
4	48	1	4.0736271420e-01
4	49	1	4.1178709942e-01
4	50	1	4.0504776801e-01
4	51	1	4.0653264869e-01
4	52	1	4.0704454974e-01
4	53	1	4.0771382273e-01
4	54	1	4.0906044262e-01
4	55	1	4.0644603222e-01
4	56	1	4.1400868275e-01
4	57	1	4.0573785847e-01
4	58	1	4.0925904472e-01
4	59	1	4.0627841592e-01
4	60	1	4.0679074631e-01
4	61	1	4.1054122098e-01
4	62	1	4.0853534430e-01
4	63	1	4.0493129900e-01
4	64	1	4.1134555235e-01
4	65	1	4.1046439349e-01
4	66	1	4.0844703092e-01
4	67	1	4.0839189686e-01
4	68	1	4.0014316736e-01
4	69	1	4.0875928855e-01
4	70	1	4.0961223093e-01
4	71	1	4.0999126482e-01
4	72	1	4.0544455613e-01
4	73	1	4.0664925301e-01
4	74	1	4.0791225308e-01
4	75	1	4.0732022181e-01
4	76	1	4.0879608423e-01
4	77	1	4.0931951440e-01
4	78	1	4.0909218508e-01
4	79	1	4.0601198534e-01
4	80	1	4.0790335829e-01
4	81	1	4.0941685541e-01
4	82	1	4.0533221964e-01
4	83	1	4.0616088066e-01
4	84	1	4.1054392640e-01
4	85	1	4.0190837322e-01
4	86	1	4.1110449381e-01
4	87	1	4.0656654610e-01
4	88	1	4.0370304912e-01
4	89	1	4.0862574636e-01
4	90	1	4.1121064888e-01
4	91	1	4.0205049854e-01
4	92	1	4.0357226828e-01
4	93	1	4.0367715042e-01
4	94	1	4.0994134961e-01
4	95	1	4.0704253568e-01
4	96	1	4.0942441009e-01
4	97	1	4.0741575373e-01
4	98	1	4.0901448957e-01
4	99	1	4.1006816119e-01
4	100	1	4.0043928365e-01
4	101	1	4.0781618823e-01
4	102	1	4.0610011715e-01
4	103	1	4.1040914061e-01
4	104	1	4.0886398007e-01
4	105	1	4.1269744927e-01
4	106	1	4.0784163131e-01
4	107	1	4.0557511278e-01
4	108	1	4.1019734206e-01
4	109	1	4.0690466122e-01
4	110	1	4.0705966590e-01
4	111	1	4.0917387543e-01
4	112	1	4.1596213752e-01
4	113	1	4.0596838746e-01
4	114	1	4.0993071688e-01
4	115	1	4.0784360822e-01
4	116	1	4.0753845557e-01
4	117	1	4.0704296715e-01
4	118	1	4.0928353191e-01
4	119	1	4.0831313256e-01
4	120	1	4.0131468685e-01
4	121	1	4.0233044567e-01
4	122	1	4.0322280290e-01
4	123	1	4.0735068388e-01
4	124	1	4.1023970676e-01
4	125	1	4.0965036690e-01
4	126	1	4.0517302031e-01
4	127	1	4.0670648343e-01
4	128	1	4.0303478659e-01
4	129	1	4.0903160525e-01
4	130	1	4.0545847800e-01
4	131	1	4.0823751833e-01
4	132	1	4.0759858226e-01
4	133	1	4.0898202086e-01
4	134	1	4.0852578898e-01
4	135	1	4.0584769101e-01
4	136	1	4.0564127925e-01
4	137	1	4.0715281719e-01
4	138	1	4.0914347733e-01
4	139	1	4.0769015925e-01
4	140	1	4.0938163403e-01
4	141	1	4.0818882768e-01
4	142	1	4.0828073176e-01
4	143	1	4.0706615487e-01
4	144	1	4.0798389810e-01
4	145	1	4.1316372767e-01
4	146	1	4.1073841833e-01
4	147	1	4.1507844765e-01
4	148	1	4.0436168669e-01
4	149	1	4.0774218282e-01
4	150	1	4.0426154289e-01
4	151	1	4.0190100984e-01
4	152	1	4.0528620917e-01
4	153	1	4.1232039526e-01
4	154	1	4.0642205701e-01
4	155	1	4.0383843178e-01
4	156	1	4.0699383758e-01
4	157	1	4.1103235753e-01
4	158	1	4.0822082933e-01
4	159	1	4.0790178568e-01
4	160	1	4.1087092305e-01
4	161	1	4.0629818134e-01
4	162	1	4.1296103099e-01
4	163	1	4.1087923441e-01
4	164	1	4.1399913362e-01
4	165	1	4.0765732315e-01
4	166	1	4.0458493313e-01
4	167	1	4.1051332927e-01
4	168	1	4.0802928987e-01
4	169	1	4.0811811195e-01
4	170	1	4.0457763554e-01
4	171	1	4.0457821400e-01
4	172	1	4.0519486483e-01
4	173	1	4.0918250130e-01
4	174	1	4.0640950494e-01
4	175	1	4.1791423563e-01
4	176	1	4.0932898320e-01
4	177	1	4.0861049548e-01
4	178	1	4.0991071834e-01
4	179	1	4.0685146650e-01
4	180	1	4.0358477367e-01
4	181	1	4.0547074383e-01
4	182	1	4.0973735128e-01
4	183	1	4.0570959734e-01
4	184	1	4.0800233762e-01
4	185	1	4.0572314603e-01
4	186	1	4.0911268369e-01
4	187	1	4.1505596476e-01
4	188	1	4.0906297503e-01
4	189	1	4.1020132173e-01
4	190	1	4.0625907999e-01
4	191	1	4.0460649896e-01
4	192	1	4.1137452802e-01
4	193	1	4.0506156101e-01
4	194	1	4.0570348233e-01
4	195	1	4.1388579113e-01
4	196	1	4.1260676524e-01
4	197	1	4.0742545733e-01
4	198	1	4.0479470668e-01
4	199	1	4.0561773078e-01
5	0	1	2.6177326041e-01
5	1	1	2.6266404019e-01
5	2	1	2.6084418842e-01
5	3	1	2.6033326071e-01
5	4	1	2.6398515436e-01
5	5	1	2.6818301172e-01
5	6	1	2.5152698632e-01
5	7	1	2.6134232806e-01
5	8	1	2.5915615995e-01
5	9	1	2.6603209356e-01
5	10	1	2.5472695208e-01
5	11	1	2.6355428095e-01
5	12	1	2.6120143543e-01
5	13	1	2.6156588310e-01
5	14	1	2.6503871139e-01
5	15	1	2.5929500860e-01
5	16	1	2.5977407373e-01
5	17	1	2.5869624038e-01
5	18	1	2.5146515604e-01
5	19	1	2.5461503034e-01
5	20	1	2.5862310245e-01
5	21	1	2.6066851595e-01
5	22	1	2.6128888906e-01
5	23	1	2.5098548685e-01
5	24	1	2.5577895961e-01
5	25	1	2.6620742680e-01
5	26	1	2.5797768911e-01
5	27	1	2.6133282848e-01
5	28	1	2.5888540616e-01
5	29	1	2.6184062747e-01
5	30	1	2.6296860688e-01
5	31	1	2.6231302781e-01
5	32	1	2.6620301262e-01
5	33	1	2.6128571458e-01
5	34	1	2.6284557833e-01
5	35	1	2.6116213028e-01
5	36	1	2.6344243160e-01
5	37	1	2.6875717669e-01
5	38	1	2.6322779818e-01
5	39	1	2.6451639464e-01
5	40	1	2.5751051048e-01
5	41	1	2.6079131373e-01
5	42	1	2.5825855030e-01
5	43	1	2.6064742548e-01
5	44	1	2.6294072230e-01
5	45	1	2.6123175631e-01
5	46	1	2.6182362471e-01
5	47	1	2.5614420731e-01
5	48	1	2.5901525397e-01
5	49	1	2.6502258218e-01
5	50	1	2.5678725391e-01
5	51	1	2.5781746967e-01
5	52	1	2.5969265399e-01
5	53	1	2.6066066612e-01
5	54	1	2.5935710470e-01
5	55	1	2.5791128075e-01
5	56	1	2.6906317858e-01
5	57	1	2.5794887707e-01
5	58	1	2.6114197721e-01
5	59	1	2.5744696920e-01
5	60	1	2.5881412316e-01
5	61	1	2.6278797752e-01
5	62	1	2.6088569123e-01
5	63	1	2.5582153191e-01
5	64	1	2.6383410106e-01
5	65	1	2.6253099268e-01
5	66	1	2.6119231509e-01
5	67	1	2.6136151443e-01
5	68	1	2.5190313994e-01
5	69	1	2.6174979853e-01
5	70	1	2.6241097417e-01
5	71	1	2.6170018433e-01
5	72	1	2.5716560908e-01
5	73	1	2.6005806542e-01
5	74	1	2.5991226206e-01
5	75	1	2.6023627236e-01
5	76	1	2.6247432265e-01
5	77	1	2.6192272826e-01
5	78	1	2.6110864535e-01
5	79	1	2.5784081891e-01
5	80	1	2.6018616439e-01
5	81	1	2.6300885512e-01
5	82	1	2.5655818675e-01
5	83	1	2.5813427493e-01
5	84	1	2.6403089173e-01
5	85	1	2.5256272301e-01
5	86	1	2.6321431012e-01
5	87	1	2.5840113819e-01
5	88	1	2.5421726561e-01
5	89	1	2.6169225422e-01
5	90	1	2.6114561298e-01
5	91	1	2.5398483221e-01
5	92	1	2.5616849830e-01
5	93	1	2.5580499298e-01
5	94	1	2.6240638397e-01
5	95	1	2.5803404436e-01
5	96	1	2.6076749450e-01
5	97	1	2.5997828100e-01
5	98	1	2.6300291843e-01
5	99	1	2.6202507290e-01
5	100	1	2.5068896858e-01
5	101	1	2.6134536710e-01
5	102	1	2.5793234418e-01
5	103	1	2.6311210692e-01
5	104	1	2.5996998914e-01
5	105	1	2.6541967187e-01
5	106	1	2.5982752513e-01
5	107	1	2.5826885780e-01
5	108	1	2.6194086485e-01
5	109	1	2.5897655444e-01
5	110	1	2.5876660890e-01
5	111	1	2.6173295488e-01
5	112	1	2.6946696428e-01
5	113	1	2.5899349780e-01
5	114	1	2.6346997446e-01
5	115	1	2.5982696122e-01
5	116	1	2.5808658274e-01
5	117	1	2.5952443100e-01
5	118	1	2.6269554669e-01
5	119	1	2.6223394314e-01
5	120	1	2.5138502669e-01
5	121	1	2.5396276012e-01
5	122	1	2.5483945385e-01
5	123	1	2.5934979678e-01
5	124	1	2.6166157727e-01
5	125	1	2.6347823526e-01
5	126	1	2.5689238784e-01
5	127	1	2.5885677228e-01
5	128	1	2.5437575444e-01
5	129	1	2.6196587944e-01
5	130	1	2.5670179549e-01
5	131	1	2.6175215385e-01
5	132	1	2.6017655574e-01
5	133	1	2.6132757457e-01
5	134	1	2.6007287333e-01
5	135	1	2.5894151788e-01
5	136	1	2.5566808452e-01
5	137	1	2.5931401530e-01
5	138	1	2.6136708727e-01
5	139	1	2.5962067972e-01
5	140	1	2.6120787418e-01
5	141	1	2.6100495620e-01
5	142	1	2.6088714006e-01
5	143	1	2.6151388904e-01
5	144	1	2.5930268180e-01
5	145	1	2.6582528387e-01
5	146	1	2.6193514435e-01
5	147	1	2.6869761127e-01
5	148	1	2.5550487857e-01
5	149	1	2.5995689269e-01
5	150	1	2.5573244481e-01
5	151	1	2.5071203347e-01
5	152	1	2.5710649217e-01
5	153	1	2.6492286067e-01
5	154	1	2.5771167101e-01
5	155	1	2.5617474874e-01
5	156	1	2.5899857723e-01
5	157	1	2.6495071959e-01
5	158	1	2.6003194611e-01
5	159	1	2.6047637674e-01
5	160	1	2.6388463248e-01
5	161	1	2.5867740615e-01
5	162	1	2.6736356209e-01
5	163	1	2.6322228483e-01
5	164	1	2.6710531200e-01
5	165	1	2.6026193259e-01
5	166	1	2.5555636224e-01
5	167	1	2.6271059834e-01
5	168	1	2.6038443658e-01
5	169	1	2.6175462851e-01
5	170	1	2.5631276579e-01
5	171	1	2.5721396301e-01
5	172	1	2.5737333078e-01
5	173	1	2.6254672387e-01
5	174	1	2.5890862274e-01
5	175	1	2.7103330705e-01
5	176	1	2.6325985701e-01
5	177	1	2.6193720813e-01
5	178	1	2.6261469074e-01
5	179	1	2.5790811225e-01
5	180	1	2.5372491896e-01
5	181	1	2.5752476206e-01
5	182	1	2.6275633843e-01
5	183	1	2.5896021637e-01
5	184	1	2.5953673234e-01
5	185	1	2.5654285192e-01
5	186	1	2.6157833883e-01
5	187	1	2.6906480206e-01
5	188	1	2.5950709582e-01
5	189	1	2.6368577224e-01
5	190	1	2.5841907040e-01
5	191	1	2.5724900255e-01
5	192	1	2.6282274248e-01
5	193	1	2.5714304968e-01
5	194	1	2.5716770942e-01
5	195	1	2.6597282750e-01
5	196	1	2.6626244136e-01
5	197	1	2.5904173282e-01
5	198	1	2.5731957510e-01
5	199	1	2.5712180530e-01
6	0	1	1.4630002453e-01
6	1	1	1.4758408489e-01
6	2	1	1.4445576218e-01
6	3	1	1.4263825317e-01
6	4	1	1.4800540953e-01
6	5	1	1.5245797109e-01
6	6	1	1.3402539108e-01
6	7	1	1.4570545444e-01
6	8	1	1.4238572891e-01
6	9	1	1.5115117222e-01
6	10	1	1.3845809951e-01
6	11	1	1.4694703064e-01
6	12	1	1.4480999198e-01
6	13	1	1.4510108463e-01
6	14	1	1.4857265742e-01
6	15	1	1.4169485699e-01
6	16	1	1.4564247448e-01
6	17	1	1.4211823383e-01
6	18	1	1.3434812669e-01
6	19	1	1.3827707490e-01
6	20	1	1.4374469196e-01
6	21	1	1.4552499298e-01
6	22	1	1.4612319346e-01
6	23	1	1.3465074119e-01
6	24	1	1.4030381547e-01
6	25	1	1.5121444591e-01
6	26	1	1.4248576838e-01
6	27	1	1.4348544283e-01
6	28	1	1.4275193735e-01
6	29	1	1.4665296685e-01
6	30	1	1.4687187965e-01
6	31	1	1.4459060167e-01
6	32	1	1.4924806766e-01
6	33	1	1.4531205778e-01
6	34	1	1.4701965488e-01
6	35	1	1.4475764632e-01
6	36	1	1.4726153756e-01
6	37	1	1.5241845543e-01
6	38	1	1.4730079558e-01
6	39	1	1.4888537784e-01
6	40	1	1.4140801223e-01
6	41	1	1.4400839225e-01
6	42	1	1.4119410773e-01
6	43	1	1.4375345501e-01
6	44	1	1.4620376376e-01
6	45	1	1.4401600546e-01
6	46	1	1.4470785052e-01
6	47	1	1.4044160841e-01
6	48	1	1.4261699376e-01
6	49	1	1.4948640990e-01
6	50	1	1.4023105255e-01
6	51	1	1.4130771259e-01
6	52	1	1.4409420001e-01
6	53	1	1.4587989670e-01
6	54	1	1.4148745588e-01
6	55	1	1.4112247182e-01
6	56	1	1.5486261568e-01
6	57	1	1.4254949507e-01
6	58	1	1.4445179863e-01
6	59	1	1.4131901365e-01
6	60	1	1.4390608606e-01
6	61	1	1.4554899257e-01
6	62	1	1.4427466882e-01
6	63	1	1.3957626580e-01
6	64	1	1.4712075766e-01
6	65	1	1.4562842214e-01
6	66	1	1.4547170253e-01
6	67	1	1.4565538648e-01
6	68	1	1.3694753265e-01
6	69	1	1.4610961736e-01
6	70	1	1.4596225066e-01
6	71	1	1.4436567204e-01
6	72	1	1.4058407361e-01
6	73	1	1.4474167731e-01
6	74	1	1.4384162185e-01
6	75	1	1.4397290662e-01
6	76	1	1.4686077794e-01
6	77	1	1.4611931700e-01
6	78	1	1.4529753808e-01
6	79	1	1.4181504275e-01
6	80	1	1.4379078491e-01
6	81	1	1.4741274837e-01
6	82	1	1.3981589116e-01
6	83	1	1.4200243310e-01
6	84	1	1.4847199351e-01
6	85	1	1.3600775034e-01
6	86	1	1.4671511834e-01
6	87	1	1.4138908517e-01
6	88	1	1.3708739669e-01
6	89	1	1.4657135774e-01
6	90	1	1.4390526288e-01
6	91	1	1.3944213504e-01
6	92	1	1.4266657504e-01
6	93	1	1.4026743604e-01
6	94	1	1.4627195125e-01
6	95	1	1.4083816944e-01
6	96	1	1.4394406867e-01
6	97	1	1.4375441046e-01
6	98	1	1.4790515800e-01
6	99	1	1.4538575375e-01
6	100	1	1.3367668224e-01
6	101	1	1.4621891601e-01
6	102	1	1.4187332198e-01
6	103	1	1.4731853825e-01
6	104	1	1.4365173440e-01
6	105	1	1.4909042275e-01
6	106	1	1.4315778520e-01
6	107	1	1.4255916488e-01
6	108	1	1.4534585987e-01
6	109	1	1.4308417937e-01
6	110	1	1.4185673054e-01
6	111	1	1.4665228723e-01
6	112	1	1.5331126125e-01
6	113	1	1.4460804956e-01
6	114	1	1.4777191213e-01
6	115	1	1.4365180265e-01
6	116	1	1.4025661398e-01
6	117	1	1.4327403568e-01
6	118	1	1.4843535604e-01
6	119	1	1.4805808725e-01
6	120	1	1.3487848465e-01
6	121	1	1.3722585037e-01
6	122	1	1.3854926134e-01
6	123	1	1.4431808241e-01
6	124	1	1.4435276728e-01
6	125	1	1.4844661946e-01
6	126	1	1.4064377950e-01
6	127	1	1.4247887379e-01
6	128	1	1.3774568667e-01
6	129	1	1.4744127792e-01
6	130	1	1.3994284033e-01
6	131	1	1.4785410531e-01
6	132	1	1.4463656839e-01
6	133	1	1.4523436385e-01
6	134	1	1.4373413951e-01
6	135	1	1.4432670678e-01
6	136	1	1.3891216489e-01
6	137	1	1.4348199062e-01
6	138	1	1.4496001369e-01
6	139	1	1.4165947503e-01
6	140	1	1.4439378636e-01
6	141	1	1.4541575176e-01
6	142	1	1.4537421506e-01
6	143	1	1.4708767549e-01
6	144	1	1.4246332507e-01
6	145	1	1.4945467681e-01
6	146	1	1.4543676473e-01
6	147	1	1.5309584778e-01
6	148	1	1.3937102011e-01
6	149	1	1.4402357773e-01
6	150	1	1.3995303794e-01
6	151	1	1.3223699452e-01
6	152	1	1.4041829190e-01
6	153	1	1.4795098196e-01
6	154	1	1.4073862331e-01
6	155	1	1.4093569894e-01
6	156	1	1.4282288849e-01
6	157	1	1.4943725856e-01
6	158	1	1.4333034004e-01
6	159	1	1.4443935422e-01
6	160	1	1.4790824133e-01
6	161	1	1.4355867812e-01
6	162	1	1.5269422622e-01
6	163	1	1.4703208427e-01
6	164	1	1.5118975276e-01
6	165	1	1.4501878038e-01
6	166	1	1.3951806599e-01
6	167	1	1.4601915291e-01
6	168	1	1.4398504471e-01
6	169	1	1.4656749586e-01
6	170	1	1.4030304649e-01
6	171	1	1.4269894263e-01
6	172	1	1.4120693764e-01
6	173	1	1.4721156275e-01
6	174	1	1.4338778873e-01
6	175	1	1.5402985716e-01
6	176	1	1.4841546745e-01
6	177	1	1.4693986034e-01
6	178	1	1.4614327523e-01
6	179	1	1.4043403703e-01
6	180	1	1.3601464958e-01
6	181	1	1.4165848600e-01
6	182	1	1.4763945439e-01
6	183	1	1.4355464647e-01
6	184	1	1.4338843351e-01
6	185	1	1.3961383598e-01
6	186	1	1.4502913577e-01
6	187	1	1.5267081566e-01
6	188	1	1.4247219896e-01
6	189	1	1.4828226055e-01
6	190	1	1.4204298315e-01
6	191	1	1.4223493154e-01
6	192	1	1.4536903711e-01
6	193	1	1.4058410545e-01
6	194	1	1.4012316539e-01
6	195	1	1.4890366129e-01
6	196	1	1.5069708005e-01
6	197	1	1.4203740844e-01
6	198	1	1.4183341341e-01
6	199	1	1.4218578321e-01
7	0	1	6.2971889326e-02
7	1	1	6.5021481397e-02
7	2	1	6.0073163574e-02
7	3	1	5.7382353278e-02
7	4	1	6.3438344447e-02
7	5	1	6.7865126291e-02
7	6	1	5.0286373423e-02
7	7	1	6.2757061663e-02
7	8	1	5.8013203716e-02
7	9	1	6.7774617661e-02
7	10	1	5.5220870958e-02
7	11	1	6.2648343964e-02
7	12	1	6.0223668015e-02
7	13	1	6.0781461645e-02
7	14	1	6.3453610550e-02
7	15	1	5.6278073741e-02
7	16	1	6.3191370905e-02
7	17	1	5.7776728759e-02
7	18	1	5.0533571868e-02
7	19	1	5.5356594168e-02
7	20	1	6.1504178410e-02
7	21	1	6.2289978348e-02
7	22	1	6.2616274762e-02
7	23	1	5.2052148312e-02
7	24	1	5.7024048492e-02
7	25	1	6.7509132281e-02
7	26	1	5.9621639515e-02
7	27	1	5.8696653102e-02
7	28	1	5.9064061480e-02
7	29	1	6.3412416017e-02
7	30	1	6.2805760959e-02
7	31	1	5.9087024022e-02
7	32	1	6.3962525588e-02
7	33	1	6.0649787759e-02
7	34	1	6.2980106708e-02
7	35	1	6.1284541059e-02
7	36	1	6.3352014409e-02
7	37	1	6.7618452060e-02
7	38	1	6.3645504866e-02
7	39	1	6.4716661018e-02
7	40	1	5.8611348264e-02
7	41	1	5.9812164462e-02
7	42	1	5.6855756905e-02
7	43	1	5.9116224579e-02
7	44	1	6.1921025433e-02
7	45	1	5.9611442933e-02
7	46	1	6.0001587604e-02
7	47	1	5.7233407852e-02
7	48	1	5.9314239926e-02
7	49	1	6.5617711819e-02
7	50	1	5.6658711834e-02
7	51	1	5.7278346804e-02
7	52	1	6.1172518537e-02
7	53	1	6.3907060744e-02
7	54	1	5.6788525987e-02
7	55	1	5.6866938073e-02
7	56	1	7.0614314811e-02
7	57	1	6.0240911433e-02
7	58	1	6.0292664874e-02
7	59	1	5.7838632097e-02
7	60	1	6.1149535666e-02
7	61	1	6.0064368810e-02
7	62	1	5.9475082422e-02
7	63	1	5.6457956545e-02
7	64	1	6.1920962634e-02
7	65	1	6.0619522507e-02
7	66	1	6.2011692371e-02
7	67	1	6.1850626204e-02
7	68	1	5.5182192934e-02
7	69	1	6.2732832183e-02
7	70	1	6.1669816011e-02
7	71	1	5.9824212452e-02
7	72	1	5.6625999758e-02
7	73	1	6.1501908366e-02
7	74	1	6.0698562960e-02
7	75	1	5.9381782529e-02
7	76	1	6.1883345571e-02
7	77	1	6.2253270303e-02
7	78	1	6.1683355033e-02
7	79	1	5.7882997470e-02
7	80	1	5.9772074013e-02
7	81	1	6.2995888157e-02
7	82	1	5.6015205816e-02
7	83	1	5.8445533548e-02
7	84	1	6.4231926199e-02
7	85	1	5.2930749188e-02
7	86	1	6.2467067171e-02
7	87	1	5.7197387649e-02
7	88	1	5.3062367376e-02
7	89	1	6.3401361272e-02
7	90	1	5.9747100192e-02
7	91	1	5.8534260025e-02
7	92	1	6.2514862561e-02
7	93	1	5.6390021842e-02
7	94	1	6.2380131745e-02
7	95	1	5.6742524124e-02
7	96	1	5.9878001423e-02
7	97	1	5.9449878689e-02
7	98	1	6.3968318487e-02
7	99	1	6.1410198302e-02
7	100	1	5.0847644234e-02
7	101	1	6.2814293043e-02
7	102	1	5.8725965705e-02
7	103	1	6.4139917918e-02
7	104	1	5.9555017549e-02
7	105	1	6.4172240758e-02
7	106	1	5.9202384029e-02
7	107	1	5.9006219152e-02
7	108	1	6.2107224177e-02
7	109	1	5.9524723367e-02
7	110	1	5.6848282093e-02
7	111	1	6.3562071216e-02
7	112	1	6.8722959096e-02
7	113	1	6.2126168781e-02
7	114	1	6.4101253744e-02
7	115	1	6.0597505480e-02
7	116	1	5.6535182423e-02
7	117	1	5.9023400222e-02
7	118	1	6.5742701748e-02
7	119	1	6.5976634471e-02
7	120	1	5.2418853301e-02
7	121	1	5.2553760707e-02
7	122	1	5.5035328230e-02
7	123	1	6.1244787266e-02
7	124	1	5.9283023629e-02
7	125	1	6.5328318504e-02
7	126	1	5.6605986507e-02
7	127	1	5.8247656494e-02
7	128	1	5.3899973033e-02
7	129	1	6.4027472897e-02
7	130	1	5.6563753054e-02
7	131	1	6.5077186711e-02
7	132	1	6.1010528717e-02
7	133	1	6.1633497570e-02
7	134	1	6.0402274235e-02
7	135	1	6.1598941942e-02
7	136	1	5.6084355270e-02
7	137	1	6.0488063598e-02
7	138	1	6.1092334457e-02
7	139	1	5.6026876135e-02
7	140	1	6.0204726308e-02
7	141	1	6.1537344495e-02
7	142	1	6.2796483238e-02
7	143	1	6.3672502161e-02
7	144	1	5.9280170658e-02
7	145	1	6.5348461365e-02
7	146	1	6.2255917487e-02
7	147	1	6.8450689261e-02
7	148	1	5.6719739769e-02
7	149	1	6.0621361231e-02
7	150	1	5.7882728258e-02
7	151	1	4.8890081798e-02
7	152	1	5.5975392619e-02
7	153	1	6.3969689517e-02
7	154	1	5.6730868307e-02
7	155	1	5.7614546293e-02
7	156	1	5.8838031433e-02
7	157	1	6.5593901555e-02
7	158	1	5.9149706014e-02
7	159	1	6.1106567850e-02
7	160	1	6.3389797009e-02
7	161	1	6.0678673490e-02
7	162	1	6.8697625878e-02
7	163	1	6.2538479490e-02
7	164	1	6.6191134796e-02
7	165	1	6.1921724510e-02
7	166	1	5.6156201854e-02
7	167	1	6.0891154679e-02
7	168	1	5.9257404206e-02
7	169	1	6.3311313815e-02
7	170	1	5.6863225696e-02
7	171	1	6.0563670922e-02
7	172	1	5.7424979866e-02
7	173	1	6.3416674812e-02
7	174	1	5.9695324522e-02
7	175	1	6.8763299421e-02
7	176	1	6.4919632027e-02
7	177	1	6.3877382149e-02
7	178	1	6.1555381037e-02
7	179	1	5.5870086030e-02
7	180	1	5.1893813280e-02
7	181	1	5.8098802232e-02
7	182	1	6.4770727980e-02
7	183	1	6.0433610320e-02
7	184	1	5.9500243791e-02
7	185	1	5.5784043010e-02
7	186	1	6.0338632737e-02
7	187	1	6.7978032854e-02
7	188	1	5.8759606291e-02
7	189	1	6.4786557902e-02
7	190	1	5.8547781535e-02
7	191	1	5.9516420748e-02
7	192	1	6.0134509363e-02
7	193	1	5.6224280520e-02
7	194	1	5.5813896773e-02
7	195	1	6.3834320365e-02
7	196	1	6.6276784081e-02
7	197	1	5.7748528050e-02
7	198	1	5.8524517309e-02
7	199	1	6.0555442520e-02
8	0	1	8.5978814293e-03
8	1	1	1.1359234959e-02
8	2	1	5.4872626774e-03
8	3	1	1.9719352655e-03
8	4	1	7.8976984399e-03
8	5	1	1.1762413810e-02
8	6	1	-2.6813833250e-03
8	7	1	9.2009824205e-03
8	8	1	2.8403456860e-03
8	9	1	1.2736088191e-02
8	10	1	2.0572702640e-03
8	11	1	7.3423629355e-03
8	12	1	4.9129149019e-03
8	13	1	5.3636715619e-03
8	14	1	7.6994875623e-03
8	15	1	9.8539793436e-04
8	16	1	9.0463692185e-03
8	17	1	2.8467915339e-03
8	18	1	-3.0748659179e-03
8	19	1	1.9567541359e-03
8	20	1	7.7447204080e-03
8	21	1	7.9390534253e-03
8	22	1	7.8556560040e-03
8	23	1	-9.0799029749e-04
8	24	1	3.3621893310e-03
8	25	1	1.2307616356e-02
8	26	1	6.3744802925e-03
8	27	1	3.8275136644e-03
8	28	1	4.5141535195e-03
8	29	1	9.0480239808e-03
8	30	1	7.8270597755e-03
8	31	1	3.3696311275e-03
8	32	1	7.7561943134e-03
8	33	1	5.1403311188e-03
8	34	1	8.0424262302e-03
8	35	1	6.9464384716e-03
8	36	1	8.6247174155e-03
8	37	1	1.2397572202e-02
8	38	1	9.1944845470e-03
8	39	1	8.6548411584e-03
8	40	1	5.3819352433e-03
8	41	1	4.8184313681e-03
8	42	1	2.0734341277e-03
8	43	1	4.0028658513e-03
8	44	1	7.5031191224e-03
8	45	1	5.4692761531e-03
8	46	1	5.2052717753e-03
8	47	1	3.6120465071e-03
8	48	1	5.9608072404e-03
8	49	1	1.0432460287e-02
8	50	1	2.6954546441e-03
8	51	1	2.3764812658e-03
8	52	1	8.0979296101e-03
8	53	1	1.0443383559e-02
8	54	1	2.5047598907e-03
