normalization_mode mode3
title l64c64a076_m140_fit_pz6
gm T5
eta eta0
pz 6
bT 0
component real
nstates 2
normalization_sample_domain complex
input_fit_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz6/tables/l64c64a076_m140_fit_pz6_T5_eta0_bT0_real_2state_fit.txt
input_sample_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz6/samples/l64c64a076_m140_fit_pz6_T5_eta0_bT0_real_2state_samples.txt
reference_same_pz_bT0_bz0 l64c64a076_m140_fit_pz6 T5 eta0 pz=6 bT=0 bz=0
reference_pz0_same_bT_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
reference_pz0_bT0_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
bz	sample_id	success	m0
4	12	1	5.2030770752e-01
4	13	1	5.1829141981e-01
4	14	1	5.2020179965e-01
4	15	1	5.1831558594e-01
4	16	1	5.1736709841e-01
4	17	1	5.1821839046e-01
4	18	1	5.1816059045e-01
4	19	1	5.1629959883e-01
4	20	1	5.2224333248e-01
4	21	1	5.2017454929e-01
4	22	1	5.1760614494e-01
4	23	1	5.1903269063e-01
4	24	1	5.1949671162e-01
4	25	1	5.2268065891e-01
4	26	1	5.1573556270e-01
4	27	1	5.1467203211e-01
4	28	1	5.1507111232e-01
4	29	1	5.1649775410e-01
4	30	1	5.1740682850e-01
4	31	1	5.1740240027e-01
4	32	1	5.2424124546e-01
4	33	1	5.1945107699e-01
4	34	1	5.1796938391e-01
4	35	1	5.1916793992e-01
4	36	1	5.1866822139e-01
4	37	1	5.1960019524e-01
4	38	1	5.2250345357e-01
4	39	1	5.2100198722e-01
4	40	1	5.1449846328e-01
4	41	1	5.2020818176e-01
4	42	1	5.1900034165e-01
4	43	1	5.2206381042e-01
4	44	1	5.1783879103e-01
4	45	1	5.2110821981e-01
4	46	1	5.2096609046e-01
4	47	1	5.1299343556e-01
4	48	1	5.1773519881e-01
4	49	1	5.1993796997e-01
4	50	1	5.1747288468e-01
4	51	1	5.1559730601e-01
4	52	1	5.1939326025e-01
4	53	1	5.1966687302e-01
4	54	1	5.1766770399e-01
4	55	1	5.2273261111e-01
4	56	1	5.1954904641e-01
4	57	1	5.1899029462e-01
4	58	1	5.2369601872e-01
4	59	1	5.1810264509e-01
4	60	1	5.1771719431e-01
4	61	1	5.1806347472e-01
4	62	1	5.1847528962e-01
4	63	1	5.2035345742e-01
4	64	1	5.1956000128e-01
4	65	1	5.1774806583e-01
4	66	1	5.1927127772e-01
4	67	1	5.1681112236e-01
4	68	1	5.1755816380e-01
4	69	1	5.2009153866e-01
4	70	1	5.1638771297e-01
4	71	1	5.2104400777e-01
4	72	1	5.1882062421e-01
4	73	1	5.1862914022e-01
4	74	1	5.1955944663e-01
4	75	1	5.1827760782e-01
4	76	1	5.2074694102e-01
4	77	1	5.1988007760e-01
4	78	1	5.2053085825e-01
4	79	1	5.2043474997e-01
4	80	1	5.1833974384e-01
4	81	1	5.1850237712e-01
4	82	1	5.1713421165e-01
4	83	1	5.1501727984e-01
4	84	1	5.1823448998e-01
4	85	1	5.1676236789e-01
4	86	1	5.2026623374e-01
4	87	1	5.2072786830e-01
4	88	1	5.1993282727e-01
4	89	1	5.1698623868e-01
4	90	1	5.1790411959e-01
4	91	1	5.2009265845e-01
4	92	1	5.1865787697e-01
4	93	1	5.1723693048e-01
4	94	1	5.2193643200e-01
4	95	1	5.1845299315e-01
4	96	1	5.1824584453e-01
4	97	1	5.1856118038e-01
4	98	1	5.1757975254e-01
4	99	1	5.1554131190e-01
4	100	1	5.1636513737e-01
4	101	1	5.1939994887e-01
4	102	1	5.1963774381e-01
4	103	1	5.1893014194e-01
4	104	1	5.2155957348e-01
4	105	1	5.2074583287e-01
4	106	1	5.1640966222e-01
4	107	1	5.1913451552e-01
4	108	1	5.1965779469e-01
4	109	1	5.1850620387e-01
4	110	1	5.2198879324e-01
4	111	1	5.1648324594e-01
4	112	1	5.1818585752e-01
4	113	1	5.2163801137e-01
4	114	1	5.1467968057e-01
4	115	1	5.1829291264e-01
4	116	1	5.1909958857e-01
4	117	1	5.1907450375e-01
4	118	1	5.2154446814e-01
4	119	1	5.1467772693e-01
4	120	1	5.2137244385e-01
4	121	1	5.1652055477e-01
4	122	1	5.1987821376e-01
4	123	1	5.1836356604e-01
4	124	1	5.2129933448e-01
4	125	1	5.1990086426e-01
4	126	1	5.1738273173e-01
4	127	1	5.1769251380e-01
4	128	1	5.2119370109e-01
4	129	1	5.2082306945e-01
4	130	1	5.1784169699e-01
4	131	1	5.1792206790e-01
4	132	1	5.1999266911e-01
4	133	1	5.1938269727e-01
4	134	1	5.1922376316e-01
4	135	1	5.2106463736e-01
4	136	1	5.1868856452e-01
4	137	1	5.1924556048e-01
4	138	1	5.1797161826e-01
4	139	1	5.1973450886e-01
4	140	1	5.1322500832e-01
4	141	1	5.2295098332e-01
4	142	1	5.1964731281e-01
4	143	1	5.1916288411e-01
4	144	1	5.1805663926e-01
4	145	1	5.1841571181e-01
4	146	1	5.1810923969e-01
4	147	1	5.1706255328e-01
4	148	1	5.1510850341e-01
4	149	1	5.1894712931e-01
4	150	1	5.1460940884e-01
4	151	1	5.1832599613e-01
4	152	1	5.2150479782e-01
4	153	1	5.1812380522e-01
4	154	1	5.1685012696e-01
4	155	1	5.1876022637e-01
4	156	1	5.1648393140e-01
4	157	1	5.2074567159e-01
4	158	1	5.1977364971e-01
4	159	1	5.1975742537e-01
4	160	1	5.2202500214e-01
4	161	1	5.1922906594e-01
4	162	1	5.1901443780e-01
4	163	1	5.1886809891e-01
4	164	1	5.1932718614e-01
4	165	1	5.1918369352e-01
4	166	1	5.2123372552e-01
4	167	1	5.1847770891e-01
4	168	1	5.2053084152e-01
4	169	1	5.2140282957e-01
4	170	1	5.1976704718e-01
4	171	1	5.2032698817e-01
4	172	1	5.1644464993e-01
4	173	1	5.2094290877e-01
4	174	1	5.1982293407e-01
4	175	1	5.1895135232e-01
4	176	1	5.1954532736e-01
4	177	1	5.1792773140e-01
4	178	1	5.2025166831e-01
4	179	1	5.1747405584e-01
4	180	1	5.1687102012e-01
4	181	1	5.1550605754e-01
4	182	1	5.2234808948e-01
4	183	1	5.1622476115e-01
4	184	1	5.2054661691e-01
4	185	1	5.1886461455e-01
4	186	1	5.1592425809e-01
4	187	1	5.2171566588e-01
4	188	1	5.2107196485e-01
4	189	1	5.1490369611e-01
4	190	1	5.2075316474e-01
4	191	1	5.1925723631e-01
4	192	1	5.1873168595e-01
4	193	1	5.1622176994e-01
4	194	1	5.1698302310e-01
4	195	1	5.2282645186e-01
4	196	1	5.2147502793e-01
4	197	1	5.2057526203e-01
4	198	1	5.1580477045e-01
4	199	1	5.1697472048e-01
5	0	1	3.9386597922e-01
5	1	1	3.9610265599e-01
5	2	1	3.8982954427e-01
5	3	1	3.9200597701e-01
5	4	1	3.8725600706e-01
5	5	1	3.9614470364e-01
5	6	1	3.8572472171e-01
5	7	1	3.9234374687e-01
5	8	1	3.9489413376e-01
5	9	1	3.9178012727e-01
5	10	1	3.8865067925e-01
5	11	1	3.9278131100e-01
5	12	1	3.9224960393e-01
5	13	1	3.9077542944e-01
5	14	1	3.9270859021e-01
5	15	1	3.8975124240e-01
5	16	1	3.9050638205e-01
5	17	1	3.9066725599e-01
5	18	1	3.9036154124e-01
5	19	1	3.8855514827e-01
5	20	1	3.9474723968e-01
5	21	1	3.9247931618e-01
5	22	1	3.9030425936e-01
5	23	1	3.9078907582e-01
5	24	1	3.9199218599e-01
5	25	1	3.9598167058e-01
5	26	1	3.8768497926e-01
5	27	1	3.8618882886e-01
5	28	1	3.8710503657e-01
5	29	1	3.8828913945e-01
5	30	1	3.8945958552e-01
5	31	1	3.8947328584e-01
5	32	1	3.9704946417e-01
5	33	1	3.9134295472e-01
5	34	1	3.8999801516e-01
5	35	1	3.9123364841e-01
5	36	1	3.9047121461e-01
5	37	1	3.9212732131e-01
5	38	1	3.9541904042e-01
5	39	1	3.9474132002e-01
5	40	1	3.8596987911e-01
5	41	1	3.9289670485e-01
5	42	1	3.9086717040e-01
5	43	1	3.9448841469e-01
5	44	1	3.8994610894e-01
5	45	1	3.9301734495e-01
5	46	1	3.9291582470e-01
5	47	1	3.8426774423e-01
5	48	1	3.8961092246e-01
5	49	1	3.9225600269e-01
5	50	1	3.8960011879e-01
5	51	1	3.8719776567e-01
5	52	1	3.9178602953e-01
5	53	1	3.9243490840e-01
5	54	1	3.8958985848e-01
5	55	1	3.9475898997e-01
5	56	1	3.9216106218e-01
5	57	1	3.9161646004e-01
5	58	1	3.9715551766e-01
5	59	1	3.9073724747e-01
5	60	1	3.8965209643e-01
5	61	1	3.8954625314e-01
5	62	1	3.9122315530e-01
5	63	1	3.9360665190e-01
5	64	1	3.9227231105e-01
5	65	1	3.8879620114e-01
5	66	1	3.9135269546e-01
5	67	1	3.8882042809e-01
5	68	1	3.9004245772e-01
5	69	1	3.9217827140e-01
5	70	1	3.8851519143e-01
5	71	1	3.9370922406e-01
5	72	1	3.9042665102e-01
5	73	1	3.9046782477e-01
5	74	1	3.9221135334e-01
5	75	1	3.9056028470e-01
5	76	1	3.9342313409e-01
5	77	1	3.9226270775e-01
5	78	1	3.9352810141e-01
5	79	1	3.9343458499e-01
5	80	1	3.9085812481e-01
5	81	1	3.9069858850e-01
5	82	1	3.8943259122e-01
5	83	1	3.8709394020e-01
5	84	1	3.9023607779e-01
5	85	1	3.8887819147e-01
5	86	1	3.9357876635e-01
5	87	1	3.9293181408e-01
5	88	1	3.9296421781e-01
5	89	1	3.8965862765e-01
5	90	1	3.9001312797e-01
5	91	1	3.9206588371e-01
5	92	1	3.9211115756e-01
5	93	1	3.8872247646e-01
5	94	1	3.9407261609e-01
5	95	1	3.8994381457e-01
5	96	1	3.9061335458e-01
5	97	1	3.9064477729e-01
5	98	1	3.8987971314e-01
5	99	1	3.8776487496e-01
5	100	1	3.8811636490e-01
5	101	1	3.9193932564e-01
5	102	1	3.9212621681e-01
5	103	1	3.9156697436e-01
5	104	1	3.9449031866e-01
5	105	1	3.9318507239e-01
5	106	1	3.8874145112e-01
5	107	1	3.9180459679e-01
5	108	1	3.9247619613e-01
5	109	1	3.9177916683e-01
5	110	1	3.9485567441e-01
5	111	1	3.8822346416e-01
5	112	1	3.9116923289e-01
5	113	1	3.9415038132e-01
5	114	1	3.8595822269e-01
5	115	1	3.9071089938e-01
5	116	1	3.9155377782e-01
5	117	1	3.9070228899e-01
5	118	1	3.9439620853e-01
5	119	1	3.8664385201e-01
5	120	1	3.9419637938e-01
5	121	1	3.8795328922e-01
5	122	1	3.9234412958e-01
5	123	1	3.9123531164e-01
5	124	1	3.9391372134e-01
5	125	1	3.9305422136e-01
5	126	1	3.8952089439e-01
5	127	1	3.9039345474e-01
5	128	1	3.9426852585e-01
5	129	1	3.9353605978e-01
5	130	1	3.8943365672e-01
5	131	1	3.9014890921e-01
5	132	1	3.9247015934e-01
5	133	1	3.9141452467e-01
5	134	1	3.9232967037e-01
5	135	1	3.9371976025e-01
5	136	1	3.9086001967e-01
5	137	1	3.9142357348e-01
5	138	1	3.9022876294e-01
5	139	1	3.9136095768e-01
5	140	1	3.8450206692e-01
5	141	1	3.9541782817e-01
5	142	1	3.9204773261e-01
5	143	1	3.9143011575e-01
5	144	1	3.8958229351e-01
5	145	1	3.9091601929e-01
5	146	1	3.8988323168e-01
5	147	1	3.8979479057e-01
5	148	1	3.8675381546e-01
5	149	1	3.9084499050e-01
5	150	1	3.8592098928e-01
5	151	1	3.9044537655e-01
5	152	1	3.9420917556e-01
5	153	1	3.8978963360e-01
5	154	1	3.8796893761e-01
5	155	1	3.9139725957e-01
5	156	1	3.8842764458e-01
5	157	1	3.9330090368e-01
5	158	1	3.9206526586e-01
5	159	1	3.9187622756e-01
5	160	1	3.9474803074e-01
5	161	1	3.9150815276e-01
5	162	1	3.9169547537e-01
5	163	1	3.9122940021e-01
5	164	1	3.9170775686e-01
5	165	1	3.9156464734e-01
5	166	1	3.9416432801e-01
5	167	1	3.9099209631e-01
5	168	1	3.9282933166e-01
5	169	1	3.9399463130e-01
5	170	1	3.9145775495e-01
5	171	1	3.9348494976e-01
5	172	1	3.8786755074e-01
5	173	1	3.9344038695e-01
5	174	1	3.9203937886e-01
5	175	1	3.9103524211e-01
5	176	1	3.9244288821e-01
5	177	1	3.9012954828e-01
5	178	1	3.9240583692e-01
5	179	1	3.8939451320e-01
5	180	1	3.8823936730e-01
5	181	1	3.8709805914e-01
5	182	1	3.9517156163e-01
5	183	1	3.8879389330e-01
5	184	1	3.9295509524e-01
5	185	1	3.9064582235e-01
5	186	1	3.8771898571e-01
5	187	1	3.9400566488e-01
5	188	1	3.9361651866e-01
5	189	1	3.8715172218e-01
5	190	1	3.9310775765e-01
5	191	1	3.9213109026e-01
5	192	1	3.9040092180e-01
5	193	1	3.8786251404e-01
5	194	1	3.8861749377e-01
5	195	1	3.9571444892e-01
5	196	1	3.9381272149e-01
5	197	1	3.9251069294e-01
5	198	1	3.8768537455e-01
5	199	1	3.8888754250e-01
6	0	1	2.8411682970e-01
6	1	1	2.8653075487e-01
6	2	1	2.7858998246e-01
6	3	1	2.8105693110e-01
6	4	1	2.7624901293e-01
6	5	1	2.8633069285e-01
6	6	1	2.7505280406e-01
6	7	1	2.8238409771e-01
6	8	1	2.8508287696e-01
6	9	1	2.8166150340e-01
6	10	1	2.7764327622e-01
6	11	1	2.8208333971e-01
6	12	1	2.8135127179e-01
6	13	1	2.8061738413e-01
6	14	1	2.8262023860e-01
6	15	1	2.7847716733e-01
6	16	1	2.8120175546e-01
6	17	1	2.8042573033e-01
6	18	1	2.8002010502e-01
6	19	1	2.7858870603e-01
6	20	1	2.8402726852e-01
6	21	1	2.8221330435e-01
6	22	1	2.8056724948e-01
6	23	1	2.8004689632e-01
6	24	1	2.8156680556e-01
6	25	1	2.8598697021e-01
6	26	1	2.7754522922e-01
6	27	1	2.7584937379e-01
6	28	1	2.7686420062e-01
6	29	1	2.7790971258e-01
6	30	1	2.7915227516e-01
6	31	1	2.7913856546e-01
6	32	1	2.8639351387e-01
6	33	1	2.8031942632e-01
6	34	1	2.7974394057e-01
6	35	1	2.8051648344e-01
6	36	1	2.7949887049e-01
6	37	1	2.8183160702e-01
6	38	1	2.8509726216e-01
6	39	1	2.8542892843e-01
6	40	1	2.7565093756e-01
6	41	1	2.8301020541e-01
6	42	1	2.7975913957e-01
6	43	1	2.8387426495e-01
6	44	1	2.7964418926e-01
6	45	1	2.8206733614e-01
6	46	1	2.8159135170e-01
6	47	1	2.7408465700e-01
6	48	1	2.7912630500e-01
6	49	1	2.8173243684e-01
6	50	1	2.7949772843e-01
6	51	1	2.7689651774e-01
6	52	1	2.8192212087e-01
6	53	1	2.8270158966e-01
6	54	1	2.7924288971e-01
6	55	1	2.8359367583e-01
6	56	1	2.8214316940e-01
6	57	1	2.8131423245e-01
6	58	1	2.8717136691e-01
6	59	1	2.8105002830e-01
6	60	1	2.7952920506e-01
6	61	1	2.7806767559e-01
6	62	1	2.8112438265e-01
6	63	1	2.8426844886e-01
6	64	1	2.8216970664e-01
6	65	1	2.7678663871e-01
6	66	1	2.8070744158e-01
6	67	1	2.7828048688e-01
6	68	1	2.8004169931e-01
6	69	1	2.8127146038e-01
6	70	1	2.7852917027e-01
6	71	1	2.8324773171e-01
6	72	1	2.7921276136e-01
6	73	1	2.7947765938e-01
6	74	1	2.8196403269e-01
6	75	1	2.8032005852e-01
6	76	1	2.8303771029e-01
6	77	1	2.8194011515e-01
6	78	1	2.8398127305e-01
6	79	1	2.8356930208e-01
6	80	1	2.8093528373e-01
6	81	1	2.8021913515e-01
6	82	1	2.7926394394e-01
6	83	1	2.7726186361e-01
6	84	1	2.8012730196e-01
6	85	1	2.7878681616e-01
6	86	1	2.8398854345e-01
6	87	1	2.8243863317e-01
6	88	1	2.8373747348e-01
6	89	1	2.7997671545e-01
6	90	1	2.7949114201e-01
6	91	1	2.8129926723e-01
6	92	1	2.8347518015e-01
6	93	1	2.7759688100e-01
6	94	1	2.8322896759e-01
6	95	1	2.7862015227e-01
6	96	1	2.8041089240e-01
6	97	1	2.8005693993e-01
6	98	1	2.7980900154e-01
6	99	1	2.7802685692e-01
6	100	1	2.7781414442e-01
6	101	1	2.8159136219e-01
6	102	1	2.8184771544e-01
6	103	1	2.8156714596e-01
6	104	1	2.8527120034e-01
6	105	1	2.8272302005e-01
6	106	1	2.7895595357e-01
6	107	1	2.8157237722e-01
6	108	1	2.8286891096e-01
6	109	1	2.8288467457e-01
6	110	1	2.8453860768e-01
6	111	1	2.7764569142e-01
6	112	1	2.8160963767e-01
6	113	1	2.8374386640e-01
6	114	1	2.7514396049e-01
6	115	1	2.8062418091e-01
6	116	1	2.8158032577e-01
6	117	1	2.7959367567e-01
6	118	1	2.8421421861e-01
6	119	1	2.7680631284e-01
6	120	1	2.8452013858e-01
6	121	1	2.7694129641e-01
6	122	1	2.8226575604e-01
6	123	1	2.8157849745e-01
6	124	1	2.8360668244e-01
6	125	1	2.8367106664e-01
6	126	1	2.7900390840e-01
6	127	1	2.8063941851e-01
6	128	1	2.8435686766e-01
6	129	1	2.8352184397e-01
6	130	1	2.7819820469e-01
6	131	1	2.7994381171e-01
6	132	1	2.8225859380e-01
6	133	1	2.8115571035e-01
6	134	1	2.8304456753e-01
6	135	1	2.8342465491e-01
6	136	1	2.8082553393e-01
6	137	1	2.8086236864e-01
6	138	1	2.7987053538e-01
6	139	1	2.8009511909e-01
6	140	1	2.7419888517e-01
6	141	1	2.8523779579e-01
6	142	1	2.8199255733e-01
6	143	1	2.8074283403e-01
6	144	1	2.7867010702e-01
6	145	1	2.8094687719e-01
6	146	1	2.7930424478e-01
6	147	1	2.7996072146e-01
6	148	1	2.7634611834e-01
6	149	1	2.8003038932e-01
6	150	1	2.7583505752e-01
6	151	1	2.8019308056e-01
6	152	1	2.8395861461e-01
6	153	1	2.7860256185e-01
6	154	1	2.7676439367e-01
6	155	1	2.8119501136e-01
6	156	1	2.7797173332e-01
6	157	1	2.8294501003e-01
6	158	1	2.8148537933e-01
6	159	1	2.8110476434e-01
6	160	1	2.8493426245e-01
6	161	1	2.8120981398e-01
6	162	1	2.8169168248e-01
6	163	1	2.8068048458e-01
6	164	1	2.8143016714e-01
6	165	1	2.8126324460e-01
6	166	1	2.8405308153e-01
6	167	1	2.8078879649e-01
6	168	1	2.8205947429e-01
6	169	1	2.8361310890e-01
6	170	1	2.8038319388e-01
6	171	1	2.8379579310e-01
6	172	1	2.7692194939e-01
6	173	1	2.8291979124e-01
6	174	1	2.8132054321e-01
6	175	1	2.8063308092e-01
6	176	1	2.8257432999e-01
6	177	1	2.7966659973e-01
6	178	1	2.8203837781e-01
6	179	1	2.7919983968e-01
6	180	1	2.7695022974e-01
6	181	1	2.7652211663e-01
6	182	1	2.8491533663e-01
6	183	1	2.7912607496e-01
6	184	1	2.8235034210e-01
6	185	1	2.7960696208e-01
6	186	1	2.7718318747e-01
6	187	1	2.8334820390e-01
6	188	1	2.8336595941e-01
6	189	1	2.7761879141e-01
6	190	1	2.8310113254e-01
6	191	1	2.8234514056e-01
6	192	1	2.7979522134e-01
6	193	1	2.7717997100e-01
6	194	1	2.7785032710e-01
6	195	1	2.8542110654e-01
6	196	1	2.8336218429e-01
6	197	1	2.8134491109e-01
6	198	1	2.7731893958e-01
6	199	1	2.7849441741e-01
7	0	1	1.9371444359e-01
7	1	1	1.9593150074e-01
7	2	1	1.8708373924e-01
7	3	1	1.8989492835e-01
7	4	1	1.8525597501e-01
7	5	1	1.9536493411e-01
7	6	1	1.8480841553e-01
7	7	1	1.9204452638e-01
7	8	1	1.9429672192e-01
7	9	1	1.9134971916e-01
7	10	1	1.8660159507e-01
7	11	1	1.9089432636e-01
7	12	1	1.9003845189e-01
7	13	1	1.9001168329e-01
7	14	1	1.9215256360e-01
7	15	1	1.8706053795e-01
7	16	1	1.9146626053e-01
7	17	1	1.8946286366e-01
7	18	1	1.8933036418e-01
7	19	1	1.8845744711e-01
7	20	1	1.9252126818e-01
7	21	1	1.9147166847e-01
7	22	1	1.9054811101e-01
7	23	1	1.8914258540e-01
7	24	1	1.9039115962e-01
7	25	1	1.9498588397e-01
7	26	1	1.8737289847e-01
7	27	1	1.8581222187e-01
7	28	1	1.8648917778e-01
7	29	1	1.8775376011e-01
7	30	1	1.8869939395e-01
7	31	1	1.8864094456e-01
7	32	1	1.9473681992e-01
7	33	1	1.8910574995e-01
7	34	1	1.8939669892e-01
7	35	1	1.8943185931e-01
7	36	1	1.8809416403e-01
7	37	1	1.9099271691e-01
7	38	1	1.9402429994e-01
7	39	1	1.9493678150e-01
7	40	1	1.8575291177e-01
7	41	1	1.9269015324e-01
7	42	1	1.8820377739e-01
7	43	1	1.9258327568e-01
7	44	1	1.8906192727e-01
7	45	1	1.9083406270e-01
7	46	1	1.8953569907e-01
7	47	1	1.8459073285e-01
7	48	1	1.8861844804e-01
7	49	1	1.9071542688e-01
7	50	1	1.8944855550e-01
7	51	1	1.8677462418e-01
7	52	1	1.9163983430e-01
7	53	1	1.9240787055e-01
7	54	1	1.8902213745e-01
7	55	1	1.9185223034e-01
7	56	1	1.9156592466e-01
7	57	1	1.9051493483e-01
7	58	1	1.9584223766e-01
7	59	1	1.9097543931e-01
7	60	1	1.8942895337e-01
7	61	1	1.8625498250e-01
7	62	1	1.9025555067e-01
7	63	1	1.9417044024e-01
7	64	1	1.9129793734e-01
7	65	1	1.8470715480e-01
7	66	1	1.8986575840e-01
7	67	1	1.8746887344e-01
7	68	1	1.8965294413e-01
7	69	1	1.8997798937e-01
7	70	1	1.8869977208e-01
7	71	1	1.9210711826e-01
7	72	1	1.8766102537e-01
7	73	1	1.8812850312e-01
7	74	1	1.9105159395e-01
7	75	1	1.8970549724e-01
7	76	1	1.9189389810e-01
7	77	1	1.9125643415e-01
7	78	1	1.9379983432e-01
7	79	1	1.9276054232e-01
7	80	1	1.9070286261e-01
7	81	1	1.8926029787e-01
7	82	1	1.8885251447e-01
7	83	1	1.8748203151e-01
7	84	1	1.9004086673e-01
7	85	1	1.8848282045e-01
7	86	1	1.9367036404e-01
7	87	1	1.9166308301e-01
7	88	1	1.9404995962e-01
7	89	1	1.9006954188e-01
7	90	1	1.8865521368e-01
7	91	1	1.9028096082e-01
7	92	1	1.9441894791e-01
7	93	1	1.8621597355e-01
7	94	1	1.9177582451e-01
7	95	1	1.8703050106e-01
7	96	1	1.8980625357e-01
7	97	1	1.8925014900e-01
7	98	1	1.8943870186e-01
7	99	1	1.8836340503e-01
7	100	1	1.8781751296e-01
7	101	1	1.9059017459e-01
7	102	1	1.9089750908e-01
7	103	1	1.9104856059e-01
7	104	1	1.9566065976e-01
7	105	1	1.9177977017e-01
7	106	1	1.8914419191e-01
7	107	1	1.9052365375e-01
7	108	1	1.9286299282e-01
7	109	1	1.9356788940e-01
7	110	1	1.9329380746e-01
7	111	1	1.8718502389e-01
7	112	1	1.9157461184e-01
7	113	1	1.9288715675e-01
7	114	1	1.8462007348e-01
7	115	1	1.9027040209e-01
7	116	1	1.9113458860e-01
7	117	1	1.8819985017e-01
7	118	1	1.9349260998e-01
7	119	1	1.8732808996e-01
7	120	1	1.9422338415e-01
7	121	1	1.8577876820e-01
7	122	1	1.9178729994e-01
7	123	1	1.9131620975e-01
7	124	1	1.9277361645e-01
7	125	1	1.9345534297e-01
7	126	1	1.8812960072e-01
7	127	1	1.9046173188e-01
7	128	1	1.9332289951e-01
7	129	1	1.9276423637e-01
7	130	1	1.8651488070e-01
7	131	1	1.8945899142e-01
7	132	1	1.9157973042e-01
7	133	1	1.9093305487e-01
7	134	1	1.9316206365e-01
7	135	1	1.9253524624e-01
7	136	1	1.9082338310e-01
7	137	1	1.8998992839e-01
7	138	1	1.8938082579e-01
7	139	1	1.8847185890e-01
7	140	1	1.8414504793e-01
7	141	1	1.9480848651e-01
7	142	1	1.9154740731e-01
7	143	1	1.8950316205e-01
7	144	1	1.8771234269e-01
7	145	1	1.9093320316e-01
7	146	1	1.8885153830e-01
7	147	1	1.8965349143e-01
7	148	1	1.8601225640e-01
7	149	1	1.8904772772e-01
7	150	1	1.8638006372e-01
7	151	1	1.8972014674e-01
7	152	1	1.9269444123e-01
7	153	1	1.8714215450e-01
7	154	1	1.8568869428e-01
7	155	1	1.9014185583e-01
7	156	1	1.8696953181e-01
7	157	1	1.9193251258e-01
7	158	1	1.9047134841e-01
7	159	1	1.8986517539e-01
7	160	1	1.9491276948e-01
7	161	1	1.9073254494e-01
7	162	1	1.9127262036e-01
7	163	1	1.8939391282e-01
7	164	1	1.9063622055e-01
7	165	1	1.9040292735e-01
7	166	1	1.9306409787e-01
7	167	1	1.8996814619e-01
7	168	1	1.9069451480e-01
7	169	1	1.9260151828e-01
7	170	1	1.8901771091e-01
7	171	1	1.9334875348e-01
7	172	1	1.8612207606e-01
7	173	1	1.9189144220e-01
7	174	1	1.9011766354e-01
7	175	1	1.9014470051e-01
7	176	1	1.9212773641e-01
7	177	1	1.8874216410e-01
7	178	1	1.9140584382e-01
7	179	1	1.8900832378e-01
7	180	1	1.8555466582e-01
7	181	1	1.8589920185e-01
7	182	1	1.9389521138e-01
7	183	1	1.8932178208e-01
7	184	1	1.9110361291e-01
7	185	1	1.8819689413e-01
7	186	1	1.8655549601e-01
7	187	1	1.9224907715e-01
7	188	1	1.9280487691e-01
7	189	1	1.8831842494e-01
7	190	1	1.9298019354e-01
7	191	1	1.9181869987e-01
7	192	1	1.8904153718e-01
7	193	1	1.8642832395e-01
7	194	1	1.8723681160e-01
7	195	1	1.9418482251e-01
7	196	1	1.9265145828e-01
7	197	1	1.8968000466e-01
7	198	1	1.8663661922e-01
7	199	1	1.8810650468e-01
8	0	1	1.2280694532e-01
8	1	1	1.2453432023e-01
8	2	1	1.1604597895e-01
8	3	1	1.1902777156e-01
8	4	1	1.1483447524e-01
8	5	1	1.2372499732e-01
8	6	1	1.1509168053e-01
8	7	1	1.2144406797e-01
8	8	1	1.2287516847e-01
8	9	1	1.2104618374e-01
8	10	1	1.1596189744e-01
8	11	1	1.1983467475e-01
8	12	1	1.1872921944e-01
8	13	1	1.1918458036e-01
8	14	1	1.2156423752e-01
8	15	1	1.1598627129e-01
8	16	1	1.2116207511e-01
8	17	1	1.1811630811e-01
8	18	1	1.1844466948e-01
8	19	1	1.1823609700e-01
8	20	1	1.2075341711e-01
8	21	1	1.2062324364e-01
8	22	1	1.2046928516e-01
8	23	1	1.1814310037e-01
8	24	1	1.1896818930e-01
8	25	1	1.2337890691e-01
8	26	1	1.1697919760e-01
8	27	1	1.1598386202e-01
8	28	1	1.1617009189e-01
8	29	1	1.1814349098e-01
8	30	1	1.1827569987e-01
8	31	1	1.1793867036e-01
8	32	1	1.2279553897e-01
8	33	1	1.1827142540e-01
8	34	1	1.1917129317e-01
8	35	1	1.1834700787e-01
8	36	1	1.1670361511e-01
8	37	1	1.2008390037e-01
8	38	1	1.2266385241e-01
8	39	1	1.2341982839e-01
8	40	1	1.1623666309e-01
8	41	1	1.2215676459e-01
8	42	1	1.1679205932e-01
8	43	1	1.2110552237e-01
8	44	1	1.1838776446e-01
8	45	1	1.1963861183e-01
8	46	1	1.1746420681e-01
8	47	1	1.1552966377e-01
8	48	1	1.1821464846e-01
8	49	1	1.1945972374e-01
8	50	1	1.1949979073e-01
8	51	1	1.1676881953e-01
8	52	1	1.2078126075e-01
8	53	1	1.2158697446e-01
8	54	1	1.1900064142e-01
