normalization_mode mode3
title l64c64a076_m140_fit_pz7
gm T5
eta eta0
pz 7
bT 0
component real
nstates 2
normalization_sample_domain complex
input_fit_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz7/tables/l64c64a076_m140_fit_pz7_T5_eta0_bT0_real_2state_fit.txt
input_sample_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz7/samples/l64c64a076_m140_fit_pz7_T5_eta0_bT0_real_2state_samples.txt
reference_same_pz_bT0_bz0 l64c64a076_m140_fit_pz7 T5 eta0 pz=7 bT=0 bz=0
reference_pz0_same_bT_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
reference_pz0_bT0_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
bz	sample_id	success	m0
4	12	1	4.6614962767e-01
4	13	1	4.6682013626e-01
4	14	1	4.6525755060e-01
4	15	1	4.6315858347e-01
4	16	1	4.6313466415e-01
4	17	1	4.6517322352e-01
4	18	1	4.5937241296e-01
4	19	1	4.5993599629e-01
4	20	1	4.6589601673e-01
4	21	1	4.6545252413e-01
4	22	1	4.6216646604e-01
4	23	1	4.6285120894e-01
4	24	1	4.6281117955e-01
4	25	1	4.6750513090e-01
4	26	1	4.6329635862e-01
4	27	1	4.6379385143e-01
4	28	1	4.6046937866e-01
4	29	1	4.6332752684e-01
4	30	1	4.6680262823e-01
4	31	1	4.6554265666e-01
4	32	1	4.7185621944e-01
4	33	1	4.6265945486e-01
4	34	1	4.6383957401e-01
4	35	1	4.6668815317e-01
4	36	1	4.6731318636e-01
4	37	1	4.6661063875e-01
4	38	1	4.6908823987e-01
4	39	1	4.6953968745e-01
4	40	1	4.6088970151e-01
4	41	1	4.6311819313e-01
4	42	1	4.6465536429e-01
4	43	1	4.7060885572e-01
4	44	1	4.6474396780e-01
4	45	1	4.6756908107e-01
4	46	1	4.6725602798e-01
4	47	1	4.5577520038e-01
4	48	1	4.6525371733e-01
4	49	1	4.6473409159e-01
4	50	1	4.6268030542e-01
4	51	1	4.6198895109e-01
4	52	1	4.6347851225e-01
4	53	1	4.6561095888e-01
4	54	1	4.6460958643e-01
4	55	1	4.6648596763e-01
4	56	1	4.6858012819e-01
4	57	1	4.6560080324e-01
4	58	1	4.6658118089e-01
4	59	1	4.6400014803e-01
4	60	1	4.6405360026e-01
4	61	1	4.6748693880e-01
4	62	1	4.6511463639e-01
4	63	1	4.6602219405e-01
4	64	1	4.6441517745e-01
4	65	1	4.6738907394e-01
4	66	1	4.6551736863e-01
4	67	1	4.6181980016e-01
4	68	1	4.5932383998e-01
4	69	1	4.6685804191e-01
4	70	1	4.6243726172e-01
4	71	1	4.6941839375e-01
4	72	1	4.6395213784e-01
4	73	1	4.6346378371e-01
4	74	1	4.6728748769e-01
4	75	1	4.6444126240e-01
4	76	1	4.6469486710e-01
4	77	1	4.6765306366e-01
4	78	1	4.6359783151e-01
4	79	1	4.6505965101e-01
4	80	1	4.6768551052e-01
4	81	1	4.6583183651e-01
4	82	1	4.6235329547e-01
4	83	1	4.5926379359e-01
4	84	1	4.6405518311e-01
4	85	1	4.6102037869e-01
4	86	1	4.6691295227e-01
4	87	1	4.6472702124e-01
4	88	1	4.6171391238e-01
4	89	1	4.6432083116e-01
4	90	1	4.6687202941e-01
4	91	1	4.6354969954e-01
4	92	1	4.6139374478e-01
4	93	1	4.6277471408e-01
4	94	1	4.6989295280e-01
4	95	1	4.6654019284e-01
4	96	1	4.6694985947e-01
4	97	1	4.6352930158e-01
4	98	1	4.6392576295e-01
4	99	1	4.6259075028e-01
4	100	1	4.5734319305e-01
4	101	1	4.6529722878e-01
4	102	1	4.6408379527e-01
4	103	1	4.6669701337e-01
4	104	1	4.6641736180e-01
4	105	1	4.6512239400e-01
4	106	1	4.6204434762e-01
4	107	1	4.6335418451e-01
4	108	1	4.6665414983e-01
4	109	1	4.6262882054e-01
4	110	1	4.6520947936e-01
4	111	1	4.6459994101e-01
4	112	1	4.6849481628e-01
4	113	1	4.6193712289e-01
4	114	1	4.6252952833e-01
4	115	1	4.6302538914e-01
4	116	1	4.6479338891e-01
4	117	1	4.6278179230e-01
4	118	1	4.6682536560e-01
4	119	1	4.6225867284e-01
4	120	1	4.6235998170e-01
4	121	1	4.6088678515e-01
4	122	1	4.6117865656e-01
4	123	1	4.6570936092e-01
4	124	1	4.6901274616e-01
4	125	1	4.6827684056e-01
4	126	1	4.6016965449e-01
4	127	1	4.6351416104e-01
4	128	1	4.6341751114e-01
4	129	1	4.6629692001e-01
4	130	1	4.6379213412e-01
4	131	1	4.6624653942e-01
4	132	1	4.6252965828e-01
4	133	1	4.6535572078e-01
4	134	1	4.6634754675e-01
4	135	1	4.6216075153e-01
4	136	1	4.6327057992e-01
4	137	1	4.6406119184e-01
4	138	1	4.6398382390e-01
4	139	1	4.6594545696e-01
4	140	1	4.6396378150e-01
4	141	1	4.6622652190e-01
4	142	1	4.6595768623e-01
4	143	1	4.6146568568e-01
4	144	1	4.6198906717e-01
4	145	1	4.6467213498e-01
4	146	1	4.6833872861e-01
4	147	1	4.6489486980e-01
4	148	1	4.6136744334e-01
4	149	1	4.6715290320e-01
4	150	1	4.6111534370e-01
4	151	1	4.6379310515e-01
4	152	1	4.6446492956e-01
4	153	1	4.6600294753e-01
4	154	1	4.6394754593e-01
4	155	1	4.6337762300e-01
4	156	1	4.6413303905e-01
4	157	1	4.6576947898e-01
4	158	1	4.6621922262e-01
4	159	1	4.6488994854e-01
4	160	1	4.6524087963e-01
4	161	1	4.6371825623e-01
4	162	1	4.6419932104e-01
4	163	1	4.6646362321e-01
4	164	1	4.6871677593e-01
4	165	1	4.6251821311e-01
4	166	1	4.6480918138e-01
4	167	1	4.6680118863e-01
4	168	1	4.6480448984e-01
4	169	1	4.6420191388e-01
4	170	1	4.6279857953e-01
4	171	1	4.6406248240e-01
4	172	1	4.6491817608e-01
4	173	1	4.6512244064e-01
4	174	1	4.6660200238e-01
4	175	1	4.6873278412e-01
4	176	1	4.6353648917e-01
4	177	1	4.6482479206e-01
4	178	1	4.6599987929e-01
4	179	1	4.6254834748e-01
4	180	1	4.6401472568e-01
4	181	1	4.6329483323e-01
4	182	1	4.6666061628e-01
4	183	1	4.6139639534e-01
4	184	1	4.6795858562e-01
4	185	1	4.6560898987e-01
4	186	1	4.6135178983e-01
4	187	1	4.6922297227e-01
4	188	1	4.6744992329e-01
4	189	1	4.6384962621e-01
4	190	1	4.6392673464e-01
4	191	1	4.6372899727e-01
4	192	1	4.6450562979e-01
4	193	1	4.6180987798e-01
4	194	1	4.6224373349e-01
4	195	1	4.7296447518e-01
4	196	1	4.6699032570e-01
4	197	1	4.6666143390e-01
4	198	1	4.6113076774e-01
4	199	1	4.6036026580e-01
5	0	1	3.2672433042e-01
5	1	1	3.2867574281e-01
5	2	1	3.2393253084e-01
5	3	1	3.2865007850e-01
5	4	1	3.2732728364e-01
5	5	1	3.3005753189e-01
5	6	1	3.1772388262e-01
5	7	1	3.2502708800e-01
5	8	1	3.2533981419e-01
5	9	1	3.2847143931e-01
5	10	1	3.2258517482e-01
5	11	1	3.2619345936e-01
5	12	1	3.2779886129e-01
5	13	1	3.2819111292e-01
5	14	1	3.2633779246e-01
5	15	1	3.2320881681e-01
5	16	1	3.2477649605e-01
5	17	1	3.2632640184e-01
5	18	1	3.1909445926e-01
5	19	1	3.2076837960e-01
5	20	1	3.2791213005e-01
5	21	1	3.2669736098e-01
5	22	1	3.2338515056e-01
5	23	1	3.2383420476e-01
5	24	1	3.2381060832e-01
5	25	1	3.3014984041e-01
5	26	1	3.2485597961e-01
5	27	1	3.2411350955e-01
5	28	1	3.2087911164e-01
5	29	1	3.2352441768e-01
5	30	1	3.2770391784e-01
5	31	1	3.2630483809e-01
5	32	1	3.3390795738e-01
5	33	1	3.2340033200e-01
5	34	1	3.2393461322e-01
5	35	1	3.2759582986e-01
5	36	1	3.2859952739e-01
5	37	1	3.2826232295e-01
5	38	1	3.3116238129e-01
5	39	1	3.3222735933e-01
5	40	1	3.2152850426e-01
5	41	1	3.2263890597e-01
5	42	1	3.2551861817e-01
5	43	1	3.3254343762e-01
5	44	1	3.2579324895e-01
5	45	1	3.2839590230e-01
5	46	1	3.2820466725e-01
5	47	1	3.1442874606e-01
5	48	1	3.2708892089e-01
5	49	1	3.2599281698e-01
5	50	1	3.2357751210e-01
5	51	1	3.2303072395e-01
5	52	1	3.2527303179e-01
5	53	1	3.2751057776e-01
5	54	1	3.2490086550e-01
5	55	1	3.2712432923e-01
5	56	1	3.3091310555e-01
5	57	1	3.2727829686e-01
5	58	1	3.2820610555e-01
5	59	1	3.2470179284e-01
5	60	1	3.2440283711e-01
5	61	1	3.2784271907e-01
5	62	1	3.2665829470e-01
5	63	1	3.2742099915e-01
5	64	1	3.2531485724e-01
5	65	1	3.2813337283e-01
5	66	1	3.2761134591e-01
5	67	1	3.2241236239e-01
5	68	1	3.2039153022e-01
5	69	1	3.2775275989e-01
5	70	1	3.2365272238e-01
5	71	1	3.3155442645e-01
5	72	1	3.2427909767e-01
5	73	1	3.2415239960e-01
5	74	1	3.2902786724e-01
5	75	1	3.2612696133e-01
5	76	1	3.2592211448e-01
5	77	1	3.2899952545e-01
5	78	1	3.2472809213e-01
5	79	1	3.2614766152e-01
5	80	1	3.2912901531e-01
5	81	1	3.2713374849e-01
5	82	1	3.2292225906e-01
5	83	1	3.1934848308e-01
5	84	1	3.2530661328e-01
5	85	1	3.2123484286e-01
5	86	1	3.2950806252e-01
5	87	1	3.2549399774e-01
5	88	1	3.2194894094e-01
5	89	1	3.2539227396e-01
5	90	1	3.2732299703e-01
5	91	1	3.2438208902e-01
5	92	1	3.2354561498e-01
5	93	1	3.2238412415e-01
5	94	1	3.3125312427e-01
5	95	1	3.2726682244e-01
5	96	1	3.2794693804e-01
5	97	1	3.2477197634e-01
5	98	1	3.2545284829e-01
5	99	1	3.2374602863e-01
5	100	1	3.1676488919e-01
5	101	1	3.2613512762e-01
5	102	1	3.2551340115e-01
5	103	1	3.2852981138e-01
5	104	1	3.2741368157e-01
5	105	1	3.2650636823e-01
5	106	1	3.2340637944e-01
5	107	1	3.2469212972e-01
5	108	1	3.2834961554e-01
5	109	1	3.2318446736e-01
5	110	1	3.2688671018e-01
5	111	1	3.2659673355e-01
5	112	1	3.3008323610e-01
5	113	1	3.2229720710e-01
5	114	1	3.2341174634e-01
5	115	1	3.2397230760e-01
5	116	1	3.2656331844e-01
5	117	1	3.2377233060e-01
5	118	1	3.2929466283e-01
5	119	1	3.2427414362e-01
5	120	1	3.2257879334e-01
5	121	1	3.2073748927e-01
5	122	1	3.2173171015e-01
5	123	1	3.2760823403e-01
5	124	1	3.3068416380e-01
5	125	1	3.3075534587e-01
5	126	1	3.2128042344e-01
5	127	1	3.2464533940e-01
5	128	1	3.2506081292e-01
5	129	1	3.2767293203e-01
5	130	1	3.2455831632e-01
5	131	1	3.2770511473e-01
5	132	1	3.2367671442e-01
5	133	1	3.2668932306e-01
5	134	1	3.2752515766e-01
5	135	1	3.2329101918e-01
5	136	1	3.2350704171e-01
5	137	1	3.2486882225e-01
5	138	1	3.2503645777e-01
5	139	1	3.2729744922e-01
5	140	1	3.2449965789e-01
5	141	1	3.2735625535e-01
5	142	1	3.2792230805e-01
5	143	1	3.2266432698e-01
5	144	1	3.2241806625e-01
5	145	1	3.2569938376e-01
5	146	1	3.2914407355e-01
5	147	1	3.2638443162e-01
5	148	1	3.2222619296e-01
5	149	1	3.2891905636e-01
5	150	1	3.2111287010e-01
5	151	1	3.2478487964e-01
5	152	1	3.2571781477e-01
5	153	1	3.2772501229e-01
5	154	1	3.2471698251e-01
5	155	1	3.2486646642e-01
5	156	1	3.2521784663e-01
5	157	1	3.2808467351e-01
5	158	1	3.2776060543e-01
5	159	1	3.2598596618e-01
5	160	1	3.2614940181e-01
5	161	1	3.2480166198e-01
5	162	1	3.2564886510e-01
5	163	1	3.2767883915e-01
5	164	1	3.3145078769e-01
5	165	1	3.2437746342e-01
5	166	1	3.2611389089e-01
5	167	1	3.2814644984e-01
5	168	1	3.2573730425e-01
5	169	1	3.2576077308e-01
5	170	1	3.2352911293e-01
5	171	1	3.2581634081e-01
5	172	1	3.2655591677e-01
5	173	1	3.2699559075e-01
5	174	1	3.2816698524e-01
5	175	1	3.3074370806e-01
5	176	1	3.2501601867e-01
5	177	1	3.2709411172e-01
5	178	1	3.2746939762e-01
5	179	1	3.2275212292e-01
5	180	1	3.2387973566e-01
5	181	1	3.2394710527e-01
5	182	1	3.2830403271e-01
5	183	1	3.2279332303e-01
5	184	1	3.2916114451e-01
5	185	1	3.2649476679e-01
5	186	1	3.2186756760e-01
5	187	1	3.3144168868e-01
5	188	1	3.2840357508e-01
5	189	1	3.2621362039e-01
5	190	1	3.2506573694e-01
5	191	1	3.2558499675e-01
5	192	1	3.2458715645e-01
5	193	1	3.2198509743e-01
5	194	1	3.2255815904e-01
5	195	1	3.3558007211e-01
5	196	1	3.2863545212e-01
5	197	1	3.2753061869e-01
5	198	1	3.2251626285e-01
5	199	1	3.2061424118e-01
6	0	1	2.1192346205e-01
6	1	1	2.1378013323e-01
6	2	1	2.0760181814e-01
6	3	1	2.1225712572e-01
6	4	1	2.1169206949e-01
6	5	1	2.1539664524e-01
6	6	1	2.0197794352e-01
6	7	1	2.1006561203e-01
6	8	1	2.0930418425e-01
6	9	1	2.1438070746e-01
6	10	1	2.0647563012e-01
6	11	1	2.1094180135e-01
6	12	1	2.1265311542e-01
6	13	1	2.1250113805e-01
6	14	1	2.1076938757e-01
6	15	1	2.0685818999e-01
6	16	1	2.0986249192e-01
6	17	1	2.1052575020e-01
6	18	1	2.0303441365e-01
6	19	1	2.0560230917e-01
6	20	1	2.1333151358e-01
6	21	1	2.1166825194e-01
6	22	1	2.0829423648e-01
6	23	1	2.0879450924e-01
6	24	1	2.0821478933e-01
6	25	1	2.1565549507e-01
6	26	1	2.1004693587e-01
6	27	1	2.0768198215e-01
6	28	1	2.0517801528e-01
6	29	1	2.0735913960e-01
6	30	1	2.1159537201e-01
6	31	1	2.1004904137e-01
6	32	1	2.1841125153e-01
6	33	1	2.0773475647e-01
6	34	1	2.0744318703e-01
6	35	1	2.1175320537e-01
6	36	1	2.1293153849e-01
6	37	1	2.1280055476e-01
6	38	1	2.1585611536e-01
6	39	1	2.1774063133e-01
6	40	1	2.0640397896e-01
6	41	1	2.0585547870e-01
6	42	1	2.0966920346e-01
6	43	1	2.1743307757e-01
6	44	1	2.1018480211e-01
6	45	1	2.1203306838e-01
6	46	1	2.1212337279e-01
6	47	1	1.9832020906e-01
6	48	1	2.1234828866e-01
6	49	1	2.1049041932e-01
6	50	1	2.0821605663e-01
6	51	1	2.0798622522e-01
6	52	1	2.1080437353e-01
6	53	1	2.1341242647e-01
6	54	1	2.0861757285e-01
6	55	1	2.1115695928e-01
6	56	1	2.1620808701e-01
6	57	1	2.1227742420e-01
6	58	1	2.1293632207e-01
6	59	1	2.0867232959e-01
6	60	1	2.0847770972e-01
6	61	1	2.1066816536e-01
6	62	1	2.1132696991e-01
6	63	1	2.1218437437e-01
6	64	1	2.0946441813e-01
6	65	1	2.1174889101e-01
6	66	1	2.1309076413e-01
6	67	1	2.0670578589e-01
6	68	1	2.0590880934e-01
6	69	1	2.1151132741e-01
6	70	1	2.0828909699e-01
6	71	1	2.1620247805e-01
6	72	1	2.0789864886e-01
6	73	1	2.0815046287e-01
6	74	1	2.1398206826e-01
6	75	1	2.1124626558e-01
6	76	1	2.1002040611e-01
6	77	1	2.1334000965e-01
6	78	1	2.0950706727e-01
6	79	1	2.1032634332e-01
6	80	1	2.1333635415e-01
6	81	1	2.1157919019e-01
6	82	1	2.0742699921e-01
6	83	1	2.0355744048e-01
6	84	1	2.1019897219e-01
6	85	1	2.0526523656e-01
6	86	1	2.1501442479e-01
6	87	1	2.0977062518e-01
6	88	1	2.0600618263e-01
6	89	1	2.0952056867e-01
6	90	1	2.1087363586e-01
6	91	1	2.0927688546e-01
6	92	1	2.0993020053e-01
6	93	1	2.0574669921e-01
6	94	1	2.1543276267e-01
6	95	1	2.1107443598e-01
6	96	1	2.1189800003e-01
6	97	1	2.0939623011e-01
6	98	1	2.1055869972e-01
6	99	1	2.0853274560e-01
6	100	1	2.0061838242e-01
6	101	1	2.1039819648e-01
6	102	1	2.1063164159e-01
6	103	1	2.1365635421e-01
6	104	1	2.1183613730e-01
6	105	1	2.1127269694e-01
6	106	1	2.0845847438e-01
6	107	1	2.0927057470e-01
6	108	1	2.1359789510e-01
6	109	1	2.0745002067e-01
6	110	1	2.1176100265e-01
6	111	1	2.1203066356e-01
6	112	1	2.1430085896e-01
6	113	1	2.0645271305e-01
6	114	1	2.0808249984e-01
6	115	1	2.0873875944e-01
6	116	1	2.1186404553e-01
6	117	1	2.0837320440e-01
6	118	1	2.1509624364e-01
6	119	1	2.1050495197e-01
6	120	1	2.0728714581e-01
6	121	1	2.0411190370e-01
6	122	1	2.0643217757e-01
6	123	1	2.1291362741e-01
6	124	1	2.1519104091e-01
6	125	1	2.1603533719e-01
6	126	1	2.0630772479e-01
6	127	1	2.0926420486e-01
6	128	1	2.1023976668e-01
6	129	1	2.1244180406e-01
6	130	1	2.0870611299e-01
6	131	1	2.1237571581e-01
6	132	1	2.0834306179e-01
6	133	1	2.1177078804e-01
6	134	1	2.1179917763e-01
6	135	1	2.0839298120e-01
6	136	1	2.0781228074e-01
6	137	1	2.0943218778e-01
6	138	1	2.0950314841e-01
6	139	1	2.1169764551e-01
6	140	1	2.0852632245e-01
6	141	1	2.1237201209e-01
6	142	1	2.1345359542e-01
6	143	1	2.0759880455e-01
6	144	1	2.0673772814e-01
6	145	1	2.1030054827e-01
6	146	1	2.1302592702e-01
6	147	1	2.1114220593e-01
6	148	1	2.0723073544e-01
6	149	1	2.1384653957e-01
6	150	1	2.0561793087e-01
6	151	1	2.0939281346e-01
6	152	1	2.1046796584e-01
6	153	1	2.1270346540e-01
6	154	1	2.0894467412e-01
6	155	1	2.1020682427e-01
6	156	1	2.0948189231e-01
6	157	1	2.1348840290e-01
6	158	1	2.1259848644e-01
6	159	1	2.1046511370e-01
6	160	1	2.1067610739e-01
6	161	1	2.0972329125e-01
6	162	1	2.1065533713e-01
6	163	1	2.1147278934e-01
6	164	1	2.1729150419e-01
6	165	1	2.0997354930e-01
6	166	1	2.1079800959e-01
6	167	1	2.1225856418e-01
6	168	1	2.0987046686e-01
6	169	1	2.1104348081e-01
6	170	1	2.0797118485e-01
6	171	1	2.1086128136e-01
6	172	1	2.1146485580e-01
6	173	1	2.1203105305e-01
6	174	1	2.1287131198e-01
6	175	1	2.1544329081e-01
6	176	1	2.0995336541e-01
6	177	1	2.1290336782e-01
6	178	1	2.1250304918e-01
6	179	1	2.0710793673e-01
6	180	1	2.0702399311e-01
6	181	1	2.0825395240e-01
6	182	1	2.1303996473e-01
6	183	1	2.0785216004e-01
6	184	1	2.1303937201e-01
6	185	1	2.1099759371e-01
6	186	1	2.0627253385e-01
6	187	1	2.1637872418e-01
6	188	1	2.1256722459e-01
6	189	1	2.1239157278e-01
6	190	1	2.0984510948e-01
6	191	1	2.1113308633e-01
6	192	1	2.0806022078e-01
6	193	1	2.0568144639e-01
6	194	1	2.0655262724e-01
6	195	1	2.2031180773e-01
6	196	1	2.1392832247e-01
6	197	1	2.1120388188e-01
6	198	1	2.0781040148e-01
6	199	1	2.0511001172e-01
7	0	1	1.2224635637e-01
7	1	1	1.2435464723e-01
7	2	1	1.1668357038e-01
7	3	1	1.2070861965e-01
7	4	1	1.2090895227e-01
7	5	1	1.2528272343e-01
7	6	1	1.1268237938e-01
7	7	1	1.2038030246e-01
7	8	1	1.1833157253e-01
7	9	1	1.2507847889e-01
7	10	1	1.1576655508e-01
7	11	1	1.2061914929e-01
7	12	1	1.2269372842e-01
7	13	1	1.2185097642e-01
7	14	1	1.2025829259e-01
7	15	1	1.1626983834e-01
7	16	1	1.2018821069e-01
7	17	1	1.1964784529e-01
7	18	1	1.1317176469e-01
7	19	1	1.1605559910e-01
7	20	1	1.2330463391e-01
7	21	1	1.2148867080e-01
7	22	1	1.1856537309e-01
7	23	1	1.1889425861e-01
7	24	1	1.1802040785e-01
7	25	1	1.2576675918e-01
7	26	1	1.2053553325e-01
7	27	1	1.1691458391e-01
7	28	1	1.1512550809e-01
7	29	1	1.1700510619e-01
7	30	1	1.2072412907e-01
7	31	1	1.1902545525e-01
7	32	1	1.2744719952e-01
7	33	1	1.1764651049e-01
7	34	1	1.1666789132e-01
7	35	1	1.2125439796e-01
7	36	1	1.2232637356e-01
7	37	1	1.2228330989e-01
7	38	1	1.2503128638e-01
7	39	1	1.2768921502e-01
7	40	1	1.1696927116e-01
7	41	1	1.1495311209e-01
7	42	1	1.1913847972e-01
7	43	1	1.2719852027e-01
7	44	1	1.1987920727e-01
7	45	1	1.2097429893e-01
7	46	1	1.2104698496e-01
7	47	1	1.0906181885e-01
7	48	1	1.2271451645e-01
7	49	1	1.1997635881e-01
7	50	1	1.1837360836e-01
7	51	1	1.1837417003e-01
7	52	1	1.2144505527e-01
7	53	1	1.2473613836e-01
7	54	1	1.1816369023e-01
7	55	1	1.2064410529e-01
7	56	1	1.2599718472e-01
7	57	1	1.2253075086e-01
7	58	1	1.2276388582e-01
7	59	1	1.1775088475e-01
7	60	1	1.1787341445e-01
7	61	1	1.1854500569e-01
7	62	1	1.2109407948e-01
7	63	1	1.2192681841e-01
7	64	1	1.1853963509e-01
7	65	1	1.2027754826e-01
7	66	1	1.2366141695e-01
7	67	1	1.1642972764e-01
7	68	1	1.1735780436e-01
7	69	1	1.2025144668e-01
7	70	1	1.1839983168e-01
7	71	1	1.2528925607e-01
7	72	1	1.1683529130e-01
7	73	1	1.1751951239e-01
7	74	1	1.2430148678e-01
7	75	1	1.2152523803e-01
7	76	1	1.1869063008e-01
7	77	1	1.2267424524e-01
7	78	1	1.1952868388e-01
7	79	1	1.1938164665e-01
7	80	1	1.2262179462e-01
7	81	1	1.2099381325e-01
7	82	1	1.1791441030e-01
7	83	1	1.1390804182e-01
7	84	1	1.2022391944e-01
7	85	1	1.1508984655e-01
7	86	1	1.2524085077e-01
7	87	1	1.1947947922e-01
7	88	1	1.1553282261e-01
7	89	1	1.1876359532e-01
7	90	1	1.1967172418e-01
7	91	1	1.1991775260e-01
7	92	1	1.2155507124e-01
7	93	1	1.1494676177e-01
7	94	1	1.2455906882e-01
7	95	1	1.1985930469e-01
7	96	1	1.2072237837e-01
7	97	1	1.1913301443e-01
7	98	1	1.2082193852e-01
7	99	1	1.1841490167e-01
7	100	1	1.1122053206e-01
7	101	1	1.2015618767e-01
7	102	1	1.2073350246e-01
7	103	1	1.2385165282e-01
7	104	1	1.2118753982e-01
7	105	1	1.2106334251e-01
7	106	1	1.1872248334e-01
7	107	1	1.1881417133e-01
7	108	1	1.2383408770e-01
7	109	1	1.1727732736e-01
7	110	1	1.2111547071e-01
7	111	1	1.2255122152e-01
7	112	1	1.2317008607e-01
7	113	1	1.1606570593e-01
7	114	1	1.1859304467e-01
7	115	1	1.1926365272e-01
7	116	1	1.2229542920e-01
7	117	1	1.1844807757e-01
7	118	1	1.2564037391e-01
7	119	1	1.2232695620e-01
7	120	1	1.1766989593e-01
7	121	1	1.1318528473e-01
7	122	1	1.1696589866e-01
7	123	1	1.2273242085e-01
7	124	1	1.2456768782e-01
7	125	1	1.2572387465e-01
7	126	1	1.1677144419e-01
7	127	1	1.1943149242e-01
7	128	1	1.2055111568e-01
7	129	1	1.2141061445e-01
7	130	1	1.1787837327e-01
7	131	1	1.2188481465e-01
7	132	1	1.1846212822e-01
7	133	1	1.2233222673e-01
7	134	1	1.2110872486e-01
7	135	1	1.1899117816e-01
7	136	1	1.1814212891e-01
7	137	1	1.1984878487e-01
7	138	1	1.1938853585e-01
7	139	1	1.2110268198e-01
7	140	1	1.1791250187e-01
7	141	1	1.2300389677e-01
7	142	1	1.2420029196e-01
7	143	1	1.1768907437e-01
7	144	1	1.1690174036e-01
7	145	1	1.2053291938e-01
7	146	1	1.2210119236e-01
7	147	1	1.2078340825e-01
7	148	1	1.1808073633e-01
7	149	1	1.2369179155e-01
7	150	1	1.1647775860e-01
7	151	1	1.1958027880e-01
7	152	1	1.2026212420e-01
7	153	1	1.2269801577e-01
7	154	1	1.1851947196e-01
7	155	1	1.2105556157e-01
7	156	1	1.1884753081e-01
7	157	1	1.2349777785e-01
7	158	1	1.2251283908e-01
7	159	1	1.2046431391e-01
7	160	1	1.2024490465e-01
7	161	1	1.1983012013e-01
7	162	1	1.2109424020e-01
7	163	1	1.1977559919e-01
7	164	1	1.2766156633e-01
7	165	1	1.2051706384e-01
7	166	1	1.2007855645e-01
7	167	1	1.2132956890e-01
7	168	1	1.1903778764e-01
7	169	1	1.2171331307e-01
7	170	1	1.1788351444e-01
7	171	1	1.2068431692e-01
7	172	1	1.2119277183e-01
7	173	1	1.2191838113e-01
7	174	1	1.2233260861e-01
7	175	1	1.2472297406e-01
7	176	1	1.2009980387e-01
7	177	1	1.2383449739e-01
7	178	1	1.2257794911e-01
7	179	1	1.1716691943e-01
7	180	1	1.1576132178e-01
7	181	1	1.1772955347e-01
7	182	1	1.2252696059e-01
7	183	1	1.1838257727e-01
7	184	1	1.2177115041e-01
7	185	1	1.2078285556e-01
7	186	1	1.1612035263e-01
7	187	1	1.2584975172e-01
7	188	1	1.2200231395e-01
7	189	1	1.2378923361e-01
7	190	1	1.1991508234e-01
7	191	1	1.2177686890e-01
7	192	1	1.1713855873e-01
7	193	1	1.1498553767e-01
7	194	1	1.1623701359e-01
7	195	1	1.2929315116e-01
7	196	1	1.2432968323e-01
7	197	1	1.1955580100e-01
7	198	1	1.1830309665e-01
7	199	1	1.1551998990e-01
8	0	1	5.6664901034e-02
8	1	1	5.9055610250e-02
8	2	1	5.0571186689e-02
8	3	1	5.3648388131e-02
8	4	1	5.4541201494e-02
8	5	1	5.8837152330e-02
8	6	1	4.8800018093e-02
8	7	1	5.4872171703e-02
8	8	1	5.1771667258e-02
8	9	1	5.9378628574e-02
8	10	1	4.9835597654e-02
8	11	1	5.4006417360e-02
8	12	1	5.7230124513e-02
8	13	1	5.5733827456e-02
8	14	1	5.3912245985e-02
8	15	1	5.0720362425e-02
8	16	1	5.4913330847e-02
8	17	1	5.3019541015e-02
8	18	1	4.8420848865e-02
8	19	1	5.1081518304e-02
8	20	1	5.6811994526e-02
8	21	1	5.4911186708e-02
8	22	1	5.3174620758e-02
8	23	1	5.2894444436e-02
8	24	1	5.2814914170e-02
8	25	1	5.9616923234e-02
8	26	1	5.5348995850e-02
8	27	1	5.1157353829e-02
8	28	1	4.9675048132e-02
8	29	1	5.1737922174e-02
8	30	1	5.4484726355e-02
8	31	1	5.2617542361e-02
8	32	1	6.0509913877e-02
8	33	1	5.2246711764e-02
8	34	1	5.1039971770e-02
8	35	1	5.5040274859e-02
8	36	1	5.5880738327e-02
8	37	1	5.5961037782e-02
8	38	1	5.8024450414e-02
8	39	1	6.0994397796e-02
8	40	1	5.2004829402e-02
8	41	1	4.9322937997e-02
8	42	1	5.3157989094e-02
8	43	1	6.1045543668e-02
8	44	1	5.4075814860e-02
8	45	1	5.4852908973e-02
8	46	1	5.4172279272e-02
8	47	1	4.5173567983e-02
8	48	1	5.7126050191e-02
8	49	1	5.3605563280e-02
8	50	1	5.2968744288e-02
8	51	1	5.3195229982e-02
8	52	1	5.5963541178e-02
8	53	1	6.0007626286e-02
8	54	1	5.2975198946e-02
