normalization_mode mode3
title l64c64a076_m140_fit_pz0
gm T5
eta eta0
pz 0
bT 0
component real
nstates 2
normalization_sample_domain complex
input_fit_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz0/tables/l64c64a076_m140_fit_pz0_T5_eta0_bT0_real_2state_fit.txt
input_sample_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz0/samples/l64c64a076_m140_fit_pz0_T5_eta0_bT0_real_2state_samples.txt
reference_same_pz_bT0_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
reference_pz0_same_bT_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
reference_pz0_bT0_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
bz	sample_id	success	m0
4	12	1	6.5434087712e-01
4	13	1	6.5520228370e-01
4	14	1	6.5467090910e-01
4	15	1	6.5478001399e-01
4	16	1	6.5525120129e-01
4	17	1	6.5562356404e-01
4	18	1	6.5426756990e-01
4	19	1	6.5422028422e-01
4	20	1	6.5428957631e-01
4	21	1	6.5416294254e-01
4	22	1	6.5585329920e-01
4	23	1	6.5512117547e-01
4	24	1	6.5464157001e-01
4	25	1	6.5484148540e-01
4	26	1	6.5557116698e-01
4	27	1	6.5417910573e-01
4	28	1	6.5467252070e-01
4	29	1	6.5408720011e-01
4	30	1	6.5503841625e-01
4	31	1	6.5450327732e-01
4	32	1	6.5665867919e-01
4	33	1	6.5664459163e-01
4	34	1	6.5463772494e-01
4	35	1	6.5539167696e-01
4	36	1	6.5429253160e-01
4	37	1	6.5641637958e-01
4	38	1	6.5458932970e-01
4	39	1	6.5433155614e-01
4	40	1	6.5508009633e-01
4	41	1	6.5493014767e-01
4	42	1	6.5429054137e-01
4	43	1	6.5628916115e-01
4	44	1	6.5510512370e-01
4	45	1	6.5465318388e-01
4	46	1	6.5438837155e-01
4	47	1	6.5437056078e-01
4	48	1	6.5444289933e-01
4	49	1	6.5568342730e-01
4	50	1	6.5446666930e-01
4	51	1	6.5503166938e-01
4	52	1	6.5526260109e-01
4	53	1	6.5439525274e-01
4	54	1	6.5529840834e-01
4	55	1	6.5575753881e-01
4	56	1	6.5456047036e-01
4	57	1	6.5668398185e-01
4	58	1	6.5577558113e-01
4	59	1	6.5439418890e-01
4	60	1	6.5546436944e-01
4	61	1	6.5407509018e-01
4	62	1	6.5412156081e-01
4	63	1	6.5403626668e-01
4	64	1	6.5440090833e-01
4	65	1	6.5546754849e-01
4	66	1	6.5538936075e-01
4	67	1	6.5436578098e-01
4	68	1	6.5490267348e-01
4	69	1	6.5491570551e-01
4	70	1	6.5485260977e-01
4	71	1	6.5524297605e-01
4	72	1	6.5499106739e-01
4	73	1	6.5533212691e-01
4	74	1	6.5492997329e-01
4	75	1	6.5408346266e-01
4	76	1	6.5423248317e-01
4	77	1	6.5530312375e-01
4	78	1	6.5489689996e-01
4	79	1	6.5398477771e-01
4	80	1	6.5480847303e-01
4	81	1	6.5401360313e-01
4	82	1	6.5479108276e-01
4	83	1	6.5479263430e-01
4	84	1	6.5452230956e-01
4	85	1	6.5405780868e-01
4	86	1	6.5582900575e-01
4	87	1	6.5457615556e-01
4	88	1	6.5541463961e-01
4	89	1	6.5533473026e-01
4	90	1	6.5467490255e-01
4	91	1	6.5483480253e-01
4	92	1	6.5487774253e-01
4	93	1	6.5383510525e-01
4	94	1	6.5460515034e-01
4	95	1	6.5543515666e-01
4	96	1	6.5672250504e-01
4	97	1	6.5441553480e-01
4	98	1	6.5439466381e-01
4	99	1	6.5560856466e-01
4	100	1	6.5651085666e-01
4	101	1	6.5557627334e-01
4	102	1	6.5439495431e-01
4	103	1	6.5434275497e-01
4	104	1	6.5500489664e-01
4	105	1	6.5467118814e-01
4	106	1	6.5543451526e-01
4	107	1	6.5544759724e-01
4	108	1	6.5600062798e-01
4	109	1	6.5576591347e-01
4	110	1	6.5496399237e-01
4	111	1	6.5462543695e-01
4	112	1	6.5428343823e-01
4	113	1	6.5489504787e-01
4	114	1	6.5603208914e-01
4	115	1	6.5474468003e-01
4	116	1	6.5439097536e-01
4	117	1	6.5525941535e-01
4	118	1	6.5604994499e-01
4	119	1	6.5485419997e-01
4	120	1	6.5527556530e-01
4	121	1	6.5504276120e-01
4	122	1	6.5523744035e-01
4	123	1	6.5513740254e-01
4	124	1	6.5555969762e-01
4	125	1	6.5546473598e-01
4	126	1	6.5424234891e-01
4	127	1	6.5543328415e-01
4	128	1	6.5488839097e-01
4	129	1	6.5516291152e-01
4	130	1	6.5505475269e-01
4	131	1	6.5524511645e-01
4	132	1	6.5494543647e-01
4	133	1	6.5467284147e-01
4	134	1	6.5522522071e-01
4	135	1	6.5406576895e-01
4	136	1	6.5433499341e-01
4	137	1	6.5413858721e-01
4	138	1	6.5545888906e-01
4	139	1	6.5482141933e-01
4	140	1	6.5473397781e-01
4	141	1	6.5457536691e-01
4	142	1	6.5502338241e-01
4	143	1	6.5622166892e-01
4	144	1	6.5476460719e-01
4	145	1	6.5416446527e-01
4	146	1	6.5479875287e-01
4	147	1	6.5449821846e-01
4	148	1	6.5419013495e-01
4	149	1	6.5420939950e-01
4	150	1	6.5442040590e-01
4	151	1	6.5418728885e-01
4	152	1	6.5443551660e-01
4	153	1	6.5570154061e-01
4	154	1	6.5562528943e-01
4	155	1	6.5495279395e-01
4	156	1	6.5392115287e-01
4	157	1	6.5406887658e-01
4	158	1	6.5414216586e-01
4	159	1	6.5436312442e-01
4	160	1	6.5464465494e-01
4	161	1	6.5441388785e-01
4	162	1	6.5463791106e-01
4	163	1	6.5400976999e-01
4	164	1	6.5452634361e-01
4	165	1	6.5417529624e-01
4	166	1	6.5532350432e-01
4	167	1	6.5581868896e-01
4	168	1	6.5454374884e-01
4	169	1	6.5504288603e-01
4	170	1	6.5422629945e-01
4	171	1	6.5421320744e-01
4	172	1	6.5491761368e-01
4	173	1	6.5478033951e-01
4	174	1	6.5444292585e-01
4	175	1	6.5526312716e-01
4	176	1	6.5624515390e-01
4	177	1	6.5495696728e-01
4	178	1	6.5384493040e-01
4	179	1	6.5494338020e-01
4	180	1	6.5445119637e-01
4	181	1	6.5443825538e-01
4	182	1	6.5543559141e-01
4	183	1	6.5505790178e-01
4	184	1	6.5470295342e-01
4	185	1	6.5607086594e-01
4	186	1	6.5424445458e-01
4	187	1	6.5601597388e-01
4	188	1	6.5581819673e-01
4	189	1	6.5412677751e-01
4	190	1	6.5463331667e-01
4	191	1	6.5444234984e-01
4	192	1	6.5424829637e-01
4	193	1	6.5410813420e-01
4	194	1	6.5430605968e-01
4	195	1	6.5405820796e-01
4	196	1	6.5445009913e-01
4	197	1	6.5427355173e-01
4	198	1	6.5417716078e-01
4	199	1	6.5702364605e-01
5	0	1	5.6442395134e-01
5	1	1	5.6448299978e-01
5	2	1	5.6387730524e-01
5	3	1	5.6362024918e-01
5	4	1	5.6408708971e-01
5	5	1	5.6415664174e-01
5	6	1	5.6673272090e-01
5	7	1	5.6431552303e-01
5	8	1	5.6433549261e-01
5	9	1	5.6410508688e-01
5	10	1	5.6503519690e-01
5	11	1	5.6493040301e-01
5	12	1	5.6379954922e-01
5	13	1	5.6485574271e-01
5	14	1	5.6423390251e-01
5	15	1	5.6432927288e-01
5	16	1	5.6486321614e-01
5	17	1	5.6536028264e-01
5	18	1	5.6370182215e-01
5	19	1	5.6362091805e-01
5	20	1	5.6371105247e-01
5	21	1	5.6359176452e-01
5	22	1	5.6573213553e-01
5	23	1	5.6467672150e-01
5	24	1	5.6419273814e-01
5	25	1	5.6438700362e-01
5	26	1	5.6527424379e-01
5	27	1	5.6357775173e-01
5	28	1	5.6414028229e-01
5	29	1	5.6350906229e-01
5	30	1	5.6466088898e-01
5	31	1	5.6395128602e-01
5	32	1	5.6664257471e-01
5	33	1	5.6679879640e-01
5	34	1	5.6424579016e-01
5	35	1	5.6508216969e-01
5	36	1	5.6369459413e-01
5	37	1	5.6641453622e-01
5	38	1	5.6414062033e-01
5	39	1	5.6366090288e-01
5	40	1	5.6468335372e-01
5	41	1	5.6456855092e-01
5	42	1	5.6374179517e-01
5	43	1	5.6627026377e-01
5	44	1	5.6472358562e-01
5	45	1	5.6419210248e-01
5	46	1	5.6384800298e-01
5	47	1	5.6374934846e-01
5	48	1	5.6390529402e-01
5	49	1	5.6552130515e-01
5	50	1	5.6392411503e-01
5	51	1	5.6461069604e-01
5	52	1	5.6491838245e-01
5	53	1	5.6381849555e-01
5	54	1	5.6502013884e-01
5	55	1	5.6555573292e-01
5	56	1	5.6399403800e-01
5	57	1	5.6667809004e-01
5	58	1	5.6554752358e-01
5	59	1	5.6384411479e-01
5	60	1	5.6510285415e-01
5	61	1	5.6342048295e-01
5	62	1	5.6355074891e-01
5	63	1	5.6337413546e-01
5	64	1	5.6388354551e-01
5	65	1	5.6518612860e-01
5	66	1	5.6504698910e-01
5	67	1	5.6379615653e-01
5	68	1	5.6446056086e-01
5	69	1	5.6453201040e-01
5	70	1	5.6443150994e-01
5	71	1	5.6492023029e-01
5	72	1	5.6464193027e-01
5	73	1	5.6498622376e-01
5	74	1	5.6449038270e-01
5	75	1	5.6348046144e-01
5	76	1	5.6368452317e-01
5	77	1	5.6501422394e-01
5	78	1	5.6444422082e-01
5	79	1	5.6329572169e-01
5	80	1	5.6443935130e-01
5	81	1	5.6333019170e-01
5	82	1	5.6430877756e-01
5	83	1	5.6431641976e-01
5	84	1	5.6410162366e-01
5	85	1	5.6346570554e-01
5	86	1	5.6563830470e-01
5	87	1	5.6407836079e-01
5	88	1	5.6508533380e-01
5	89	1	5.6503447609e-01
5	90	1	5.6419385144e-01
5	91	1	5.6445205210e-01
5	92	1	5.6452061597e-01
5	93	1	5.6314908896e-01
5	94	1	5.6404038196e-01
5	95	1	5.6516326503e-01
5	96	1	5.6674767232e-01
5	97	1	5.6392536043e-01
5	98	1	5.6384726796e-01
5	99	1	5.6538219107e-01
5	100	1	5.6658648761e-01
5	101	1	5.6524011087e-01
5	102	1	5.6385029611e-01
5	103	1	5.6379768534e-01
5	104	1	5.6457090298e-01
5	105	1	5.6417831499e-01
5	106	1	5.6510942952e-01
5	107	1	5.6510163446e-01
5	108	1	5.6582162625e-01
5	109	1	5.6554563223e-01
5	110	1	5.6455931083e-01
5	111	1	5.6408215153e-01
5	112	1	5.6375513992e-01
5	113	1	5.6446750866e-01
5	114	1	5.6586803900e-01
5	115	1	5.6433778958e-01
5	116	1	5.6383450948e-01
5	117	1	5.6486880230e-01
5	118	1	5.6596657865e-01
5	119	1	5.6441267731e-01
5	120	1	5.6503049270e-01
5	121	1	5.6465178567e-01
5	122	1	5.6491558932e-01
5	123	1	5.6473969097e-01
5	124	1	5.6541200205e-01
5	125	1	5.6515246619e-01
5	126	1	5.6367373793e-01
5	127	1	5.6507278737e-01
5	128	1	5.6455124013e-01
5	129	1	5.6487255692e-01
5	130	1	5.6476198021e-01
5	131	1	5.6476810511e-01
5	132	1	5.6452948120e-01
5	133	1	5.6425681580e-01
5	134	1	5.6489901637e-01
5	135	1	5.6340137948e-01
5	136	1	5.6378672429e-01
5	137	1	5.6354286012e-01
5	138	1	5.6518062822e-01
5	139	1	5.6445998863e-01
5	140	1	5.6422380127e-01
5	141	1	5.6413319977e-01
5	142	1	5.6463285136e-01
5	143	1	5.6606084068e-01
5	144	1	5.6425905310e-01
5	145	1	5.6356077404e-01
5	146	1	5.6445010961e-01
5	147	1	5.6399964700e-01
5	148	1	5.6355845768e-01
5	149	1	5.6362575069e-01
5	150	1	5.6391698381e-01
5	151	1	5.6365491659e-01
5	152	1	5.6387739581e-01
5	153	1	5.6544887745e-01
5	154	1	5.6536070892e-01
5	155	1	5.6453887092e-01
5	156	1	5.6318570942e-01
5	157	1	5.6338808427e-01
5	158	1	5.6354860104e-01
5	159	1	5.6380251105e-01
5	160	1	5.6424247733e-01
5	161	1	5.6386698384e-01
5	162	1	5.6420196032e-01
5	163	1	5.6338221405e-01
5	164	1	5.6404361869e-01
5	165	1	5.6359378758e-01
5	166	1	5.6506280926e-01
5	167	1	5.6565249408e-01
5	168	1	5.6402698115e-01
5	169	1	5.6463773760e-01
5	170	1	5.6355189381e-01
5	171	1	5.6362104211e-01
5	172	1	5.6450790815e-01
5	173	1	5.6439009026e-01
5	174	1	5.6392918968e-01
5	175	1	5.6486431977e-01
5	176	1	5.6609234441e-01
5	177	1	5.6455835132e-01
5	178	1	5.6319623068e-01
5	179	1	5.6454693194e-01
5	180	1	5.6392104976e-01
5	181	1	5.6398099820e-01
5	182	1	5.6513384565e-01
5	183	1	5.6474242582e-01
5	184	1	5.6425144096e-01
5	185	1	5.6582800625e-01
5	186	1	5.6364176363e-01
5	187	1	5.6583649192e-01
5	188	1	5.6567536158e-01
5	189	1	5.6352046915e-01
5	190	1	5.6413181948e-01
5	191	1	5.6388693704e-01
5	192	1	5.6366436006e-01
5	193	1	5.6353893778e-01
5	194	1	5.6371152720e-01
5	195	1	5.6343290781e-01
5	196	1	5.6394268570e-01
5	197	1	5.6365219873e-01
5	198	1	5.6353503348e-01
5	199	1	5.6701799663e-01
6	0	1	4.8160800406e-01
6	1	1	4.8176344174e-01
6	2	1	4.8115088735e-01
6	3	1	4.8074225694e-01
6	4	1	4.8129539331e-01
6	5	1	4.8144675558e-01
6	6	1	4.8440888025e-01
6	7	1	4.8157872461e-01
6	8	1	4.8156481444e-01
6	9	1	4.8129108290e-01
6	10	1	4.8239305897e-01
6	11	1	4.8230232525e-01
6	12	1	4.8096392434e-01
6	13	1	4.8221484363e-01
6	14	1	4.8147822001e-01
6	15	1	4.8156499580e-01
6	16	1	4.8218123158e-01
6	17	1	4.8273114899e-01
6	18	1	4.8083604759e-01
6	19	1	4.8071066273e-01
6	20	1	4.8083133812e-01
6	21	1	4.8077131314e-01
6	22	1	4.8324306282e-01
6	23	1	4.8188138982e-01
6	24	1	4.8143176683e-01
6	25	1	4.8159926618e-01
6	26	1	4.8265362780e-01
6	27	1	4.8068159687e-01
6	28	1	4.8131444491e-01
6	29	1	4.8067402732e-01
6	30	1	4.8200203088e-01
6	31	1	4.8108800237e-01
6	32	1	4.8429413931e-01
6	33	1	4.8459477532e-01
6	34	1	4.8158628944e-01
6	35	1	4.8246612669e-01
6	36	1	4.8080018884e-01
6	37	1	4.8404103619e-01
6	38	1	4.8135696295e-01
6	39	1	4.8071330811e-01
6	40	1	4.8199466048e-01
6	41	1	4.8189566942e-01
6	42	1	4.8087653607e-01
6	43	1	4.8388540194e-01
6	44	1	4.8200701837e-01
6	45	1	4.8139272479e-01
6	46	1	4.8101464520e-01
6	47	1	4.8083043383e-01
6	48	1	4.8106307741e-01
6	49	1	4.8308799802e-01
6	50	1	4.8106833368e-01
6	51	1	4.8191820488e-01
6	52	1	4.8234239781e-01
6	53	1	4.8099787462e-01
6	54	1	4.8243449599e-01
6	55	1	4.8303045758e-01
6	56	1	4.8113267840e-01
6	57	1	4.8434514321e-01
6	58	1	4.8297453937e-01
6	59	1	4.8099893088e-01
6	60	1	4.8234730866e-01
6	61	1	4.8049818863e-01
6	62	1	4.8071607545e-01
6	63	1	4.8042702212e-01
6	64	1	4.8107087555e-01
6	65	1	4.8254828156e-01
6	66	1	4.8235424065e-01
6	67	1	4.8092819530e-01
6	68	1	4.8172791604e-01
6	69	1	4.8178875317e-01
6	70	1	4.8168705848e-01
6	71	1	4.8221504822e-01
6	72	1	4.8195572681e-01
6	73	1	4.8227051755e-01
6	74	1	4.8171844398e-01
6	75	1	4.8062473322e-01
6	76	1	4.8085268423e-01
6	77	1	4.8237109071e-01
6	78	1	4.8174269840e-01
6	79	1	4.8035625609e-01
6	80	1	4.8175114437e-01
6	81	1	4.8037080425e-01
6	82	1	4.8152299892e-01
6	83	1	4.8154381537e-01
6	84	1	4.8138449735e-01
6	85	1	4.8061899300e-01
6	86	1	4.8309150031e-01
6	87	1	4.8124851976e-01
6	88	1	4.8239254022e-01
6	89	1	4.8238855124e-01
6	90	1	4.8140322239e-01
6	91	1	4.8173601044e-01
6	92	1	4.8188220394e-01
6	93	1	4.8022325120e-01
6	94	1	4.8123051817e-01
6	95	1	4.8252155983e-01
6	96	1	4.8448615817e-01
6	97	1	4.8113491096e-01
6	98	1	4.8100357633e-01
6	99	1	4.8285620835e-01
6	100	1	4.8428586031e-01
6	101	1	4.8255401400e-01
6	102	1	4.8101215286e-01
6	103	1	4.8095295625e-01
6	104	1	4.8184281905e-01
6	105	1	4.8137177936e-01
6	106	1	4.8244739035e-01
6	107	1	4.8245938810e-01
6	108	1	4.8327764964e-01
6	109	1	4.8293894539e-01
6	110	1	4.8182760322e-01
6	111	1	4.8121957275e-01
6	112	1	4.8095147431e-01
6	113	1	4.8170692363e-01
6	114	1	4.8335785393e-01
6	115	1	4.8160105631e-01
6	116	1	4.8097382769e-01
6	117	1	4.8222370476e-01
6	118	1	4.8354711047e-01
6	119	1	4.8166659688e-01
6	120	1	4.8247843646e-01
6	121	1	4.8193232703e-01
6	122	1	4.8229583005e-01
6	123	1	4.8200460814e-01
6	124	1	4.8295856433e-01
6	125	1	4.8249861232e-01
6	126	1	4.8081235539e-01
6	127	1	4.8240809964e-01
6	128	1	4.8193605315e-01
6	129	1	4.8226124644e-01
6	130	1	4.8221480773e-01
6	131	1	4.8205567401e-01
6	132	1	4.8187199961e-01
6	133	1	4.8152275429e-01
6	134	1	4.8226436286e-01
6	135	1	4.8047848717e-01
6	136	1	4.8097863721e-01
6	137	1	4.8067141413e-01
6	138	1	4.8253029274e-01
6	139	1	4.8176906680e-01
6	140	1	4.8145525457e-01
6	141	1	4.8143979230e-01
6	142	1	4.8193855107e-01
6	143	1	4.8361676810e-01
6	144	1	4.8141512135e-01
6	145	1	4.8068335791e-01
6	146	1	4.8178281729e-01
6	147	1	4.8119269837e-01
6	148	1	4.8064970002e-01
6	149	1	4.8073037887e-01
6	150	1	4.8112647272e-01
6	151	1	4.8086370253e-01
6	152	1	4.8101453807e-01
6	153	1	4.8289482971e-01
6	154	1	4.8268842509e-01
6	155	1	4.8181490505e-01
6	156	1	4.8018408254e-01
6	157	1	4.8040030716e-01
6	158	1	4.8069181996e-01
6	159	1	4.8090178667e-01
6	160	1	4.8152092909e-01
6	161	1	4.8098258770e-01
6	162	1	4.8144899315e-01
6	163	1	4.8047513002e-01
6	164	1	4.8125695971e-01
6	165	1	4.8071172885e-01
6	166	1	4.8252514505e-01
6	167	1	4.8316497551e-01
6	168	1	4.8117728267e-01
6	169	1	4.8193679362e-01
6	170	1	4.8055894670e-01
6	171	1	4.8074641274e-01
6	172	1	4.8177890844e-01
6	173	1	4.8169885536e-01
6	174	1	4.8111585469e-01
6	175	1	4.8216060344e-01
6	176	1	4.8369317737e-01
6	177	1	4.8185508295e-01
6	178	1	4.8029827948e-01
6	179	1	4.8184828406e-01
6	180	1	4.8113714453e-01
6	181	1	4.8122740989e-01
6	182	1	4.8248668312e-01
6	183	1	4.8210193318e-01
6	184	1	4.8147430446e-01
6	185	1	4.8320389133e-01
6	186	1	4.8074306244e-01
6	187	1	4.8333621154e-01
6	188	1	4.8314849088e-01
6	189	1	4.8062086890e-01
6	190	1	4.8134088968e-01
6	191	1	4.8105645968e-01
6	192	1	4.8078545791e-01
6	193	1	4.8067547075e-01
6	194	1	4.8084854641e-01
6	195	1	4.8054769083e-01
6	196	1	4.8113063761e-01
6	197	1	4.8069951441e-01
6	198	1	4.8060862820e-01
6	199	1	4.8461883029e-01
7	0	1	4.0740271370e-01
7	1	1	4.0763804008e-01
7	2	1	4.0705917546e-01
7	3	1	4.0649131545e-01
7	4	1	4.0711315636e-01
7	5	1	4.0736442642e-01
7	6	1	4.1057568256e-01
7	7	1	4.0743874927e-01
7	8	1	4.0741429613e-01
7	9	1	4.0712652350e-01
7	10	1	4.0833103221e-01
7	11	1	4.0823663910e-01
7	12	1	4.0677419969e-01
7	13	1	4.0817384816e-01
7	14	1	4.0731091390e-01
7	15	1	4.0740128320e-01
7	16	1	4.0814729583e-01
7	17	1	4.0864762837e-01
7	18	1	4.0659582208e-01
7	19	1	4.0640590719e-01
7	20	1	4.0658284245e-01
7	21	1	4.0660155933e-01
7	22	1	4.0929380605e-01
7	23	1	4.0767528036e-01
7	24	1	4.0729528706e-01
7	25	1	4.0738519784e-01
7	26	1	4.0865518185e-01
7	27	1	4.0642864593e-01
7	28	1	4.0712371293e-01
7	29	1	4.0649608868e-01
7	30	1	4.0800004973e-01
7	31	1	4.0683761558e-01
7	32	1	4.1047164962e-01
7	33	1	4.1087893259e-01
7	34	1	4.0754180978e-01
7	35	1	4.0847535964e-01
7	36	1	4.0654966777e-01
7	37	1	4.1017018579e-01
7	38	1	4.0713890355e-01
7	39	1	4.0644655995e-01
7	40	1	4.0793671477e-01
7	41	1	4.0780101574e-01
7	42	1	4.0663654502e-01
7	43	1	4.1001386684e-01
7	44	1	4.0785890610e-01
7	45	1	4.0716924199e-01
7	46	1	4.0681213175e-01
7	47	1	4.0656512172e-01
7	48	1	4.0684838829e-01
7	49	1	4.0925905884e-01
7	50	1	4.0684150717e-01
7	51	1	4.0785527209e-01
7	52	1	4.0843050972e-01
7	53	1	4.0685400087e-01
7	54	1	4.0843848678e-01
7	55	1	4.0909475435e-01
7	56	1	4.0691693520e-01
7	57	1	4.1055373042e-01
7	58	1	4.0896688997e-01
7	59	1	4.0679856676e-01
7	60	1	4.0814070348e-01
7	61	1	4.0623882321e-01
7	62	1	4.0654017405e-01
7	63	1	4.0612199075e-01
7	64	1	4.0687275874e-01
7	65	1	4.0847735932e-01
7	66	1	4.0821039913e-01
7	67	1	4.0670266076e-01
7	68	1	4.0763786064e-01
7	69	1	4.0759235884e-01
7	70	1	4.0755366638e-01
7	71	1	4.0802495760e-01
7	72	1	4.0786089274e-01
7	73	1	4.0812222897e-01
7	74	1	4.0754373831e-01
7	75	1	4.0645636697e-01
7	76	1	4.0666671152e-01
7	77	1	4.0830313193e-01
7	78	1	4.0772539578e-01
7	79	1	4.0609234075e-01
7	80	1	4.0765562385e-01
7	81	1	4.0608578533e-01
7	82	1	4.0737643022e-01
7	83	1	4.0739443942e-01
7	84	1	4.0726481694e-01
7	85	1	4.0642484008e-01
7	86	1	4.0909543112e-01
7	87	1	4.0700851179e-01
7	88	1	4.0824904515e-01
7	89	1	4.0830656477e-01
7	90	1	4.0722139199e-01
7	91	1	4.0759738505e-01
7	92	1	4.0785788710e-01
7	93	1	4.0597800120e-01
7	94	1	4.0709437901e-01
7	95	1	4.0841830758e-01
7	96	1	4.1076408062e-01
7	97	1	4.0696187300e-01
7	98	1	4.0677807239e-01
7	99	1	4.0892054602e-01
7	100	1	4.1049403631e-01
7	101	1	4.0844574244e-01
7	102	1	4.0679193438e-01
7	103	1	4.0673184880e-01
7	104	1	4.0778233627e-01
7	105	1	4.0717936863e-01
7	106	1	4.0838978917e-01
7	107	1	4.0842436574e-01
7	108	1	4.0927186605e-01
7	109	1	4.0883871245e-01
7	110	1	4.0768080147e-01
7	111	1	4.0697261316e-01
7	112	1	4.0677910574e-01
7	113	1	4.0754805704e-01
7	114	1	4.0938890940e-01
7	115	1	4.0744371750e-01
7	116	1	4.0674146193e-01
7	117	1	4.0821659115e-01
7	118	1	4.0967693725e-01
7	119	1	4.0754342368e-01
7	120	1	4.0849674782e-01
7	121	1	4.0782802019e-01
7	122	1	4.0827483979e-01
7	123	1	4.0782784064e-01
7	124	1	4.0906378520e-01
7	125	1	4.0841005692e-01
7	126	1	4.0658835392e-01
7	127	1	4.0837977238e-01
7	128	1	4.0793891174e-01
7	129	1	4.0822986877e-01
7	130	1	4.0829663159e-01
7	131	1	4.0805138203e-01
7	132	1	4.0788122779e-01
7	133	1	4.0738280823e-01
7	134	1	4.0821899418e-01
7	135	1	4.0624507298e-01
7	136	1	4.0683008619e-01
7	137	1	4.0642929438e-01
7	138	1	4.0842755541e-01
7	139	1	4.0766491785e-01
7	140	1	4.0734573150e-01
7	141	1	4.0740220648e-01
7	142	1	4.0784600864e-01
7	143	1	4.0975282946e-01
7	144	1	4.0717379280e-01
7	145	1	4.0647094706e-01
7	146	1	4.0769093653e-01
7	147	1	4.0699795280e-01
7	148	1	4.0638428538e-01
7	149	1	4.0646301718e-01
7	150	1	4.0695601917e-01
7	151	1	4.0671574945e-01
7	152	1	4.0675653702e-01
7	153	1	4.0889210505e-01
7	154	1	4.0855431243e-01
7	155	1	4.0772299697e-01
7	156	1	4.0586172871e-01
7	157	1	4.0605083585e-01
7	158	1	4.0648920235e-01
7	159	1	4.0659234599e-01
7	160	1	4.0739692802e-01
7	161	1	4.0668062332e-01
7	162	1	4.0729578014e-01
7	163	1	4.0620577710e-01
7	164	1	4.0710456123e-01
7	165	1	4.0647901384e-01
7	166	1	4.0859483868e-01
7	167	1	4.0923579614e-01
7	168	1	4.0692726569e-01
7	169	1	4.0787776366e-01
7	170	1	4.0619753389e-01
7	171	1	4.0651842100e-01
7	172	1	4.0764538855e-01
7	173	1	4.0761365698e-01
7	174	1	4.0693766675e-01
7	175	1	4.0806603666e-01
7	176	1	4.0998476139e-01
7	177	1	4.0775505793e-01
7	178	1	4.0605870958e-01
7	179	1	4.0774698862e-01
7	180	1	4.0701246912e-01
7	181	1	4.0708425457e-01
7	182	1	4.0843893519e-01
7	183	1	4.0803877837e-01
7	184	1	4.0728851882e-01
7	185	1	4.0913150733e-01
7	186	1	4.0649150243e-01
7	187	1	4.0938241853e-01
7	188	1	4.0914558314e-01
7	189	1	4.0638173253e-01
7	190	1	4.0718146051e-01
7	191	1	4.0687241467e-01
7	192	1	4.0656366794e-01
7	193	1	4.0644416549e-01
7	194	1	4.0665018562e-01
7	195	1	4.0633238854e-01
7	196	1	4.0695247630e-01
7	197	1	4.0635712923e-01
7	198	1	4.0632623093e-01
7	199	1	4.1073938344e-01
8	0	1	3.4204115218e-01
8	1	1	3.4232800362e-01
8	2	1	3.4179991000e-01
8	3	1	3.4110172930e-01
8	4	1	3.4176421000e-01
8	5	1	3.4208805538e-01
8	6	1	3.4538596715e-01
8	7	1	3.4210442012e-01
8	8	1	3.4209411659e-01
8	9	1	3.4178948056e-01
8	10	1	3.4306285424e-01
8	11	1	3.4290274251e-01
8	12	1	3.4144971164e-01
8	13	1	3.4293077506e-01
8	14	1	3.4196091370e-01
8	15	1	3.4204909992e-01
8	16	1	3.4299366354e-01
8	17	1	3.4331759623e-01
8	18	1	3.4118935358e-01
8	19	1	3.4090988421e-01
8	20	1	3.4118829727e-01
8	21	1	3.4125759710e-01
8	22	1	3.4408951325e-01
8	23	1	3.4226772310e-01
8	24	1	3.4200815977e-01
8	25	1	3.4197375585e-01
8	26	1	3.4350800389e-01
8	27	1	3.4102923507e-01
8	28	1	3.4178339183e-01
8	29	1	3.4118936402e-01
8	30	1	3.4286439066e-01
8	31	1	3.4141190115e-01
8	32	1	3.4532417631e-01
8	33	1	3.4584508752e-01
8	34	1	3.4229558415e-01
8	35	1	3.4328478990e-01
8	36	1	3.4115033766e-01
8	37	1	3.4502478752e-01
8	38	1	3.4169699618e-01
8	39	1	3.4108696593e-01
8	40	1	3.4269058194e-01
8	41	1	3.4246856036e-01
8	42	1	3.4125293827e-01
8	43	1	3.4483213626e-01
8	44	1	3.4247515827e-01
8	45	1	3.4173415822e-01
8	46	1	3.4144929953e-01
8	47	1	3.4116855760e-01
8	48	1	3.4148304858e-01
8	49	1	3.4419760838e-01
8	50	1	3.4147052157e-01
8	51	1	3.4261930093e-01
8	52	1	3.4335684000e-01
8	53	1	3.4155921124e-01
8	54	1	3.4321326147e-01
